readId	equalMatches
125:580|9a0ff2e2-80cd-4432-b79e-2890cb660acc	835
126:495|87153365-b947-4b2c-89fb-cee704ee82c7	835
125:585|9bd71ed9-6711-4232-a489-0a3b97463a52	835
138:581|c9eceff3-a9d7-4e4f-a82b-84e821cf13a1	835
137:542|eb3b5de4-4cb5-4615-8c33-a3cd832836c5	835
134:580|5077bd2d-0ffa-42e9-bccc-8f9187c51cbb	835
130:559|3809be21-b412-4099-9859-6106007c11cf	835
112:557|db4212e5-f0a1-4cd3-ae2e-70eb2f8cedcd	835
134:545|db32a2c6-8725-4118-8976-525f5fee8e5b	835
128:531|ec21b0c7-c98d-42a9-b240-a9e36d35d7d8	835
135:540|3e1119fe-41d9-4c19-839b-bca632d26b3c	835
133:528|6de23c6a-05a6-42a9-8eea-bafdc9df5beb	835
108:518|d51d09b0-a49b-48d0-bbaa-d11752cf140b	835
134:541|5ff30699-2c78-44da-abe1-a89b4e2ad787	835
110:537|f8796912-aa1a-439c-8b5f-3b97e859fc9e	835
143:579|023651b9-a37a-4412-a073-e33f22f39f7a	835
111:574|3f790c54-b874-49db-90dd-b665cfb7687f	835
139:575|8a146cb8-4afc-42db-b402-5ae4fb3d12c1	835
134:548|d35b1e84-1798-49c8-a71b-0851fe6c527e	835
129:552|115d9d30-e251-4e01-90cd-4d0c5cf353d4	835
136:535|a48e1254-1aba-47cd-94bd-97e0b5abafff	835
142:557|25fd865f-4546-4608-9113-6eb853c7ddfb	835
139:519|d1912500-ef6c-401f-9357-0d6a5049a163	835
114:506|66237c04-9b11-43c4-92c9-cba0949cca71	835
130:528|1d4dff7b-e7df-44ae-b782-364c72d34e06	835
141:528|2e653673-edd8-4318-b450-ffeb4dd590a2	835
132:605|dff0a7ff-17fa-4c60-8ab7-925f232de4f5	835
301:740|452e7f53-41c8-491d-9481-e51120473fc3	835
127:554|1f4e2b8a-8957-4353-a4bf-e582895d2bb6	835
158:537|22e6a0fb-af7c-43ad-b784-0636f2d97bb0	835
129:514|fa71ad9b-ac32-4e3a-898f-8fac7901fa3b	835
134:537|ca412181-52c0-4b1a-8ba1-1a81fc55f3ab	835
130:543|c9d129d4-37de-4773-85de-9c6ebc84a951	835
136:544|c3bdaf35-d9cf-4c23-afbd-4249e8a766a5	835
131:565|13e238a3-06f1-4c64-ac2c-571dbeb749b2	835
126:518|71383fb8-b0a5-4137-9563-e398194366c5	835
137:538|ab399790-dfdc-4060-93f7-603fc3970330	835
121:570|c374d196-ef46-4a1f-8bab-2cb5387fb47a	835
130:564|b3871955-8b77-40fc-a2a7-b3c912d7843a	835
160:573|dd160623-5b6b-427b-9904-dcdd11854d1a	835
130:574|f5debc7a-591d-4674-be17-b02cfd955288	835
108:538|ccb008ae-3777-41d3-99ca-b287dd2bf2a2	835
138:520|1338d37a-9f41-4607-a346-a8f7805a7a6c	835
137:549|4c7e4c32-2c2d-4293-a196-1b0a8ff9a79e	835
133:552|e5deba79-ec09-4a7c-b4e4-63e7c1d0f0d4	835
125:529|20f48b59-a077-43b4-9c81-e1debdfc7cfb	835
127:559|b09d389a-79d8-4a71-ae48-d08c26ebbcb6	835
123:531|dc072ef1-cffa-40ff-ad32-47ae753cdaae	835
131:530|65c07620-1a3a-4bc4-ac1d-88c916049c4f	835
125:566|1ea9029d-e433-4e9e-8999-def789b53cde	835
141:581|3d314088-8649-4e1a-ad95-d69ae2548cf8	835
136:534|3b7ab66b-bf2f-4ab8-b66e-bd50846645d4	835
133:542|aefc8daf-31df-4e44-9542-c8abdac4d0b8	835
130:518|bd16920a-086e-4346-863b-653f07abf95e	835
133:531|a312796a-82b9-45b9-a561-e60d1866a322	835
130:508|79965254-5e52-41c7-beec-473b33087ac9	835
128:538|b1d3aa9b-eb80-4b6f-a397-22566f07edc6	835
130:522|4f4631c8-3545-48f9-8ac5-cbcc5dac08e8	835
127:527|3623f601-bb2b-4469-8296-608cdca942d1	835
130:585|87875d11-21bf-4aea-9d37-7f9eebd28278	835
128:543|71d58a3e-6b3d-46fe-96e0-e5f5ed40616d	835
132:531|ec2688cf-564a-4506-ace7-1f7950c4b1ed	835
134:550|f7df3a8c-a6c8-419b-86a6-b6d832dbcd1f	835
105:513|1c280f40-856e-47ed-8a95-bce30e090aff	835
133:536|acadb58f-a8d9-4121-915e-30cab39da886	835
138:564|f2fc4479-e56e-4f01-8d14-9bd6dda99cf1	835
136:579|dc52fa13-34d1-4727-8129-e8e7548a81e9	835
132:521|9c16c8eb-daf5-4072-95fe-72489432d74c	835
104:528|8c5f3777-2b8b-404d-a489-82f8f603840d	835
126:546|ac9cbc50-1bf9-48ee-86b0-774efd050c4f	835
110:523|1f6cc164-acbb-44fe-87f6-e06c2a15f32e	835
139:542|9d168e84-d22e-47d9-a5f7-665103f7f5d0	835
112:552|5577b31b-d682-40e1-8e23-cc5284ce4723	835
126:565|d5f1f969-3d42-4788-8372-ba039afb1735	835
119:517|6479f449-6541-4279-8e59-751388140eb2	835
124:529|905eb2dc-bc18-4f09-aee4-a5e4c946f558	835
132:534|4d939e3d-dfeb-4d9e-82b3-e0e6d4435012	835
141:537|2729d565-f5d0-4b5b-b41b-f90d76ce016c	835
133:530|b4a49323-b63c-4df9-b62c-e8eb06543923	835
111:534|f33786f5-c9df-49b8-a7cc-b89299d66159	835
114:501|e3fb9746-b391-4e4a-a1e8-00a45429b0eb	835
133:569|10b8427b-9f2d-4ba9-982b-4658de16c25c	835
135:549|eb6997e3-1e27-4a18-9e90-98dfb9af39dc	835
111:485|81884082-27c7-4221-af63-6f6ba64e6c76	835
136:562|0514c3c7-5c09-468f-9fed-498501652a60	835
138:525|e1d201f9-9fa8-4c17-81fd-6e3f03d38a5d	835
124:531|fa8f8881-a368-4907-bd93-a15fe67630e1	835
114:492|d58b9f7a-e733-4780-a9aa-d4dd8fa78ea0	835
126:509|ffd539a5-d9cf-457b-b074-bb0ab8980b39	835
116:656|10f1851d-0234-4806-b4cb-ce61173c8138	835
135:529|666177b8-b1da-4776-a467-005437612e28	835
130:529|586ed861-810f-49be-bb4c-e1637c2543ad	835
124:522|7a5afcfe-0e80-40b5-bb41-65f835ef0368	835
138:514|311ece10-1e6d-4b48-9ae9-cc538b53fe1f	835
87:460|20a54ecf-81b4-4260-a04d-2f8ecde6f751	835
125:593|ded902db-fd53-4b32-a503-5f8079ef8caa	835
128:546|625e86ad-2123-4429-928a-cda6b1653c81	835
132:626|ac5a4324-0570-4847-944d-cf5aa98052ef	835
135:539|3c642168-9b26-4975-9547-aad85355a2a3	835
141:529|652bbad3-512d-4e03-ae60-150ee747095c	835
126:495|6bef430b-ea05-466c-945c-b649071f4f5c	835
143:557|c6186b89-158f-44f5-a3b0-e1fb0fa29ba1	835
136:532|f15a9ad2-3b9f-4970-9727-373a2bba4ee7	835
119:509|0c4a7f21-55bf-4a96-babc-19d7ebfef436	835
136:526|232432bf-dc63-4e43-b510-d1f3cf3dc13c	835
126:532|78a18897-9e8f-413a-82a8-aaa03895db13	835
118:558|12c3a8fb-a7a2-43db-a27d-28eb5ac6cd45	835
113:525|811e2f70-67c5-486b-87f6-e9210371f054	835
106:491|4513fc0d-3a84-4c1c-8039-ef3c0b0d72d9	835
125:530|1882afe2-6c22-451a-a42d-0b07c70984ab	835
135:525|d66002e4-9930-4a62-bb78-544026652682	835
132:517|287349cf-0c83-487c-92d3-c3ab76cf3c55	835
118:1178|78d6814b-d036-41fe-b6b1-ec25ccb741b7	836
140:1173|068ee178-10d6-4766-b3e8-76f4a86d850f	836
133:1181|d19441b4-92a1-4f49-9d7e-889a8e9825d4	836
131:1041|e48fa59e-40cc-415f-8e9e-fc168477fd2f	836
136:1048|3ac85557-cd0f-4229-a830-95bb35be976a	836
134:1029|2a3b3296-25e3-4fb3-8d30-b10e12457823	836
133:895|0115c8ed-7670-4a93-b223-3c1f9c111598	836
131:910|b79d7f19-18e0-49c1-8d6c-8065750a8710	836
125:889|ce33a06f-32ab-4608-9731-ea7b486dd222	836
128:850|c039601a-31e4-4f0d-8ff7-0222117cea8a	836
130:878|580a7c83-a840-4ac8-8ff8-06f1a523279d	836
127:891|e3d6c8c4-7337-4698-955e-483e4b7c6b67	836
135:1242|fd65e514-f2e6-40a5-b1bf-2cf4dd759833	837
139:532|9f090533-b28f-49a5-a281-4a22f931dbba	837
141:974|3e8b0c3c-d204-4368-ba86-e9c3bc8b277c	837
138:724|25d71e49-d077-4ccd-b682-023a77482583	837
138:900|1ff2167c-8055-425a-aef2-32c98c4e8a72	837
132:452|bf8c3919-0cdc-4f4f-8380-fb73dc3f0e09	837
131:890|25eff2df-14e8-4cbb-9d37-07e38fbc19ed	837
125:702|dec0f9da-3c6f-4192-9f5a-bc675b392dac	837
129:634|2af1ba96-8972-4b1e-bef4-6bec5b100401	837
159:866|6cd286e7-33ca-48a5-9a5e-481a62789f42	837
127:879|54ca80d1-be6e-4790-9a2a-fce35a9259aa	837
128:455|af301627-e1bf-44d8-8ab9-e93ddd0e5b82	837
94:482|e94040f4-b18c-49fa-b3a0-b32aedc4c1ee	837
124:1235|9f994c0e-dc5d-4ce4-9667-2b22f8884268	837
131:586|362527a5-1915-4863-b6be-7004631ca404	838
128:601|c4598d5c-6538-4c0b-a41c-aa8213e7e8f3	838
107:572|9134d00a-31c7-495e-bd2b-b8bd86f96cf7	838
132:648|4d60eb0b-1c5e-4a59-a314-637959a313b9	838
131:606|9321d878-60ef-4ba6-9c8f-ed0650bb87da	838
119:596|50d97bfc-0e90-4afe-9933-dd49f17ade6d	838
128:550|70634637-bdf3-4b60-9e9f-0345efec1231	838
109:603|69a9bcef-5e12-4900-b391-d623a3a58d0c	838
137:577|d9f4ed9c-1d40-4737-b3e4-e945d1e55506	838
137:551|7cf2904d-cdd6-4f2e-ad98-cef21c3689b2	838
130:564|ed9eb102-b280-4f52-9335-e43a9b28a846	838
118:576|13dc97fb-1666-4e46-83eb-ea3cd6edb124	838
137:553|ca0fb3d0-4ed6-45fb-886d-41bc0f2baae8	838
127:579|9bc34f9a-28db-4c0f-8900-dca51c89d213	838
116:550|fb4f7a66-0dd2-4cb2-a303-252b1c70541a	838
130:557|52c47400-d9f7-4e50-b641-03d444127f79	838
115:531|d1d15840-3451-4ead-b584-ee146ab9d4ca	838
138:599|c581befa-a4c0-44ac-8a2b-eaa785a680f0	838
132:610|252590f6-1c79-4b32-957a-7b291a890833	838
93:537|ac98037c-a2da-41a2-a3b1-691803eca639	838
139:582|8741b0cd-d8bc-493c-a89d-a1fe5ba7520b	838
135:599|190ad757-f1e1-44bb-8139-4a2a144d63c5	838
136:597|154afc71-bb1e-416b-b642-00365c79ac07	838
136:585|8442eccb-69fc-4b2a-85f2-ae01eb7dc889	838
120:552|ed48e705-2d8a-4bfb-a31c-fdf6447ab96c	838
136:524|0af8f3a6-1aeb-4db6-8997-86ec54ef3358	838
134:530|b1efae6c-044a-41c9-b476-4f1dd69cb784	838
131:511|eb12207e-7266-481a-b38d-477147a5923d	838
109:499|f7ceaad6-8dd5-412e-91e8-34a73ea42a92	838
121:507|b32c1939-dfad-4fdd-b1a0-1fd4eb0f0dcd	838
131:479|152aaa5d-0aca-4965-9a24-e27b90542759	838
131:522|52ba7127-19b9-4711-9731-d00249f2474c	838
128:1523|b206fd6f-302b-4928-a7fb-77903ee00d96	839
119:1348|e3b5cf50-c587-4132-a5c7-982fbf08211a	839
123:1292|ea877b98-5fb8-43aa-8de4-47613df09618	839
131:1273|8af629b2-97aa-4c6d-ab35-a90712f01a66	839
97:1256|88fee563-f0a7-4f3b-84b8-73f4e04cae63	839
121:1270|18175958-0eef-44c6-be0f-5f2780a04229	839
102:1313|fe07c6a1-2f29-4408-b048-1517987222cc	839
141:1358|800435e1-e62f-4d1a-ac65-533b7571e257	840
129:1372|bb02ff3b-549f-49c5-8b84-311f0a5d5173	840
126:1101|9b37768d-64e2-471b-8c5c-81dfddda51a3	840
136:1123|8ed5c560-b545-4560-8983-c5fb22aeb651	840
137:1119|a5d1718b-859d-4841-a664-3f648387281c	840
137:967|f5ae59fa-da2d-43a5-8652-9992da7e21b4	840
132:927|8b06a579-017c-4c97-8683-9f0f541edbea	840
130:942|268680b5-0e96-4ba4-a06d-ef3a4a730e5d	840
114:879|2a772ad1-0fea-4e84-9118-570b2a874af5	840
125:896|28fd2514-1e81-4125-9142-57edc6155ed8	840
132:933|5576a879-f8c9-4cdf-980d-da74962004d1	840
134:2966|4137b3a1-6745-4a6e-8437-b750ab71540a	841
110:3725|84a333a6-bb12-4eaa-878f-5fec68c536c2	841
110:3736|46d7097a-fe85-4eff-996f-8490d521801f	841
109:2952|f7c12175-4aa8-4d4d-becc-3e23f69885a4	841
129:2139|a9eaf3d3-282d-4948-8e09-70cce9f6d6f8	842
130:2145|e72e6d51-99e0-4550-9a7e-ab93043ebcd5	842
115:2131|83f28ff3-d7e2-4ad7-8860-feb41c600114	842
126:2132|247aa8a4-0eb7-4980-a276-26c68e113df1	842
129:1810|fd209f92-8a77-4ab2-925d-555e3ecba20d	842
109:1797|cb6e5f1b-1446-4181-9f38-da0abb3ab54e	842
135:1822|c1ce5824-9b84-4545-bc78-e3aa221d2f71	842
113:989|01c1dd77-b42e-4978-8c91-8d068e827ded	843
129:975|1906a3b5-1a88-47ad-b180-be7a658f3dc6	843
130:970|d25defc3-a0df-4eb7-bb93-3eca766714fa	843
146:990|03eebb4a-2807-48c2-b529-df9455ac5900	843
139:997|44fbdcc9-4042-46e6-9122-383e90a5d1e4	843
112:963|98d4a801-9355-4b5d-a829-8089e30e5483	843
128:918|79f7482e-c02b-4ab3-b41d-e2daaa4ffd44	843
126:989|80630aca-8b8c-4a96-ac42-522f213f05a2	843
131:740|adb92d38-2e63-4f45-a419-43bfe4a1101a	843
137:766|13047669-7c1a-45d4-a459-8b9f2c9e6d5c	843
130:722|db520e95-ae32-4fdc-9fa7-8b498282b15e	843
126:723|9dc9fa46-6166-4f0c-9f12-2b7a1ccf59e9	843
140:740|d888fc00-cbe0-402e-bd8f-2fe9a7f7d50b	843
134:726|f25320a1-0e95-4c35-a063-c51d4aa3cec2	843
129:727|289f70ba-3ade-4c76-8b64-c3d4ad7b2911	843
135:700|fc38c1e9-d0a3-4f44-89ec-1b888559d100	843
133:718|4888371d-ce6d-4c7d-a41a-4f2c887863a9	843
139:1014|a249446d-14c3-4371-b7f6-285b42e434b8	843
134:833|26399c9b-e709-405f-93d5-63695d7d644b	843
133:725|4c593862-90e3-4e57-bc4e-962f8cedede3	843
137:782|b097fac7-f486-4de7-a966-fe80e5aff0a6	843
130:718|be8b4416-bba5-4252-b668-3161917a5991	843
100:816|76f2a09c-a5fc-49d7-a201-3bcfa464d7d9	843
128:699|cfcf193a-10cb-42dc-8ec5-07d3d5c335fe	843
135:751|4ccf5fa2-7fb8-4e9d-9da3-b1e3c61448cf	843
105:717|18da4632-3e68-474d-ae23-624e4b8d75e3	843
135:727|fc8f11f6-6bd8-4208-a551-ca4b734f8986	843
308:902|f511445d-25fa-4756-a8b6-d07edfdc9da6	843
138:748|69f700ed-f6ea-479b-92be-4b9dc21caeb1	843
134:733|7559f1d9-0c6f-40bd-8404-bad258069be5	843
128:720|d7f06867-309c-4823-a159-aadec02510ee	843
132:681|78a29b5f-5f82-4f0c-9018-5ee1d921457f	843
139:709|6bb425d8-46bf-40dc-9e87-25ce1d9dbe29	843
117:694|e014637c-8bc9-4cb9-a730-173d608a9885	843
127:741|c857fee9-d4a6-4c0b-9e8f-161a5356c806	843
104:671|9d6b3a59-87c0-4188-9b4a-d5a229449c46	843
2887:3573|120c37ac-2b8b-4bcd-a1f0-c4f9108331c3	843
136:694|bfbe46b6-9115-475c-aeba-d65968ffe676	843
122:758|2c1faafe-f787-4239-9575-d88abae2172c	843
133:692|638406ae-eb3e-462c-b974-7c10b4036319	843
110:719|0b054bab-dd51-4039-981e-0447647acbd5	843
140:705|d37b8653-9c30-4429-b756-f107c0153393	843
136:689|3ccd4670-4bb9-4cad-81a3-536ce6c31f11	843
131:676|0909bf90-e702-48ed-b7ec-e20164453c40	843
155:726|ce79fe03-51b9-44e0-801d-702f354a83c8	843
128:716|df716b0f-b5d6-4212-afa6-254cf7be2afc	843
130:754|ae2f44e9-54ca-40bf-b958-cc919806ff65	843
138:726|733b45a4-b407-48ce-9f1f-7cecc10a98fb	843
131:708|23d65db6-353e-4be9-9702-bb35e7134b59	843
128:750|82b9be97-1cbd-4baf-a8a9-4803a7927df2	843
143:667|290f6d79-69d9-4f97-a7dc-3e736abb655c	843
130:693|efe44752-e693-4c4e-b313-c8331d258c46	843
125:668|abcb4bdc-50a7-44f4-9884-4b9912e166e9	843
169:751|9af843be-3956-4258-a835-930188bee8a1	843
139:692|ea199813-ac75-4460-84bb-34984bea1203	843
129:726|98559efa-68fe-49e2-bed4-d4dfb74f25a1	843
140:737|637091f6-471e-4178-8e7f-853497c8bd43	843
137:691|5333667c-ab99-46ee-a953-bbb3aaa5b920	843
131:684|f0129f96-a63a-4280-a489-b846e41323c3	843
133:688|c81ec836-ae80-4d31-97c7-d7865d6403dd	843
133:695|df3ea715-deb9-4c47-81e1-b72727c391de	843
130:700|37c67122-c5f1-4cf4-a4d2-6cd5e52646e3	843
125:764|e786e843-bd04-46d2-86bc-144b95a83ddc	843
124:683|54108c82-378d-412b-b7ec-d2aecef369f5	843
141:715|4709bd13-07b5-4e85-b39a-acb4a6742107	843
124:702|6c17fe1d-805d-4f2a-ab7c-e84c0ca5cd84	843
128:689|b7cb4d21-6d8f-488c-8c1f-d18d867aa421	843
138:704|01568165-9185-457a-b8af-996a98520117	843
135:708|c9eb927b-d492-4720-bc8b-231f539360a6	843
120:648|d529c80a-3e25-4542-b957-004a29e6adbc	843
121:671|c80bf218-964b-4522-9072-3118fbc380db	843
117:640|9c824667-4247-4a7a-987f-17f6916dd49d	843
143:707|a6ae7740-582e-4832-8ada-63c58c4e8b31	843
133:776|34782a9f-ab54-4dfb-9f5d-e7eadeec4407	843
133:679|2dfbd891-d16f-4a87-9820-f03853870034	843
127:700|8c2db4dc-0557-4f7f-a16b-d67f68ff6ec9	843
122:661|01c93286-9d56-4d2c-a640-d237201a12d5	843
129:678|8de24234-ae18-4b7e-8054-0022808c7d0c	843
349:914|f7f98143-016b-4331-9642-19f2b38fccda	843
142:700|81cd005f-5c35-485e-9364-ab35c4ff9aa6	843
179:712|73cd0870-a16b-47df-9c21-7203e899098d	843
125:714|704049df-6803-4501-9577-9809135f8b15	843
112:653|f4bd9f99-eee3-4b32-9e7b-29edc41490bd	843
138:681|7cf683df-0837-4bce-a465-254bebf15740	843
130:671|24dfd367-1675-4576-b41b-496579371b1b	843
125:1503|63724ebb-4def-4221-822a-3e6599d36229	844
116:1482|130bd9d2-a140-4e77-a392-be3fe3dd8acd	844
114:1497|96a98fc5-8d56-4614-a508-937d4a91c58b	844
137:1512|b7ece5c5-3867-44cc-93c1-a4ae28bec40c	844
138:1505|9d8e64cb-f937-4e72-955b-c7ae6830f9dd	844
136:1505|5382591c-25fa-4c5c-8a6e-35bf715304df	844
130:1496|d94e71bc-0aca-475b-897d-9a6f2230df8f	844
128:1532|ef4ea9cf-e5f8-4f6b-8d36-c21e17044456	844
138:1494|17704806-3157-4af5-a303-9840fe9a63cb	844
127:1501|d6890411-6ff0-4f19-990c-cf4f96087ed4	844
138:1506|37c753fb-5892-4515-9e68-fac10cdf0cf1	844
126:1479|aeb0d747-70ed-40c3-94a1-be6fc407f913	844
127:1508|ad99bf5d-f082-49a0-99f1-9ffb0832528b	844
116:1491|20c19eec-9f35-4667-8e8b-d2209c766392	844
127:1539|329d8b5b-8707-4384-9ce3-33362ab48a11	844
134:1487|0903833d-ada4-4c33-b1be-1b8c83ba6552	844
131:1488|487ddf85-ac7e-445c-a1ea-c3964a478aab	844
132:1505|482989a5-b852-47f0-85aa-580e51aba588	844
133:1479|44582d5e-c2b9-44cb-9ac8-baa747e92f33	844
138:1482|a6445378-12f7-43ba-abd8-64a118b342c5	844
130:1497|5617fb04-6f2a-4c73-87ae-8e15629b7469	844
138:1499|c088b5d9-e302-4dd6-aefb-8a84e5dc8f95	844
120:1474|15a2a81d-40b5-479c-8df6-e40d867ac86e	844
125:1501|51e9cff9-703a-4674-a5c7-c287b5557778	844
135:1514|b9aa5f67-4e1a-46e7-b33d-27c5a038ef50	844
127:1484|7422bbe6-1e1c-4590-aadb-5d240da52ff6	844
138:1478|11b917c1-1195-43a9-801d-30ba0c2938be	844
133:1488|14427c78-9281-4242-8f3a-185966e96527	844
125:1473|6fb3cdde-78f6-4919-8b13-fb0d61f4153a	844
128:1496|b3f55c93-3892-446a-b8d7-1e6ce8d5a2c0	844
127:1451|e114aa26-6beb-4d4d-93f3-325bfaeaac11	844
148:938|48d7eca8-0250-4b3f-87cb-f400bfa2cb2a	845
126:931|a7076b91-2926-4a4a-b9a8-6ba2b0c822c4	845
135:935|e52d1725-928d-4a05-b231-81b2b88eb019	845
128:929|837a5c60-1dc7-4a63-8bef-ef425087dc04	845
124:902|da42b669-9da6-4144-b33c-ecd331e69776	845
109:917|6772f196-29d9-478d-bdc4-12235f2f3579	845
133:1498|42ce46ca-5974-443a-951d-c875ca13bcb6	846
127:1443|dda609ba-fdb3-4ded-9897-fae574172f88	846
238:1540|559630fa-0c54-4e97-835f-020a353d8538	846
140:1453|9b850b84-e992-4f57-b859-f9a400946b95	846
115:1447|263259f8-a0ed-424f-ae9a-25b80042bedb	846
141:1442|05facda8-27ae-4613-918e-34a153d1b189	846
135:1427|1c26fc31-53d7-4bea-a535-810346a9d4d8	846
126:1467|a4924bb5-bfba-41f1-9ed3-0ec9722b8164	846
114:1392|66cd4922-0f3e-402b-9492-5362ad22d99a	846
130:1454|eae50b95-b62b-4327-a535-12a984eecac9	846
135:1421|aad14b12-efdc-4b7b-8055-8f09af78bc84	846
132:1410|be7d49bd-94a8-49ab-add7-88388a88ff49	846
132:1409|ac1f9637-72b4-4c2c-8b80-efdef6c89575	846
132:1434|7d77ae7b-87f2-4762-b28d-b120fecfb5ef	846
132:1507|b26616ee-15c7-462d-b605-55588b3ca6d8	846
139:1426|ca4b469d-db75-4c15-a315-e2fc4bceb0d4	846
150:1410|2f9cff86-d358-40f5-8fc7-d28aa0895bd1	846
134:1370|4ba291f3-bb8e-4f89-913d-1a47c5581e26	846
138:1419|32f0e3d0-c374-4963-aeb8-316969cfd807	846
116:1381|61a03f29-a068-4f88-b326-28f53f925f16	846
135:1413|c14539d8-0485-4ddf-84d2-6014b05feb69	846
135:1455|15d6f0e4-1a68-4bfe-a417-2f2a688cffef	846
139:1404|9e77f360-dd70-4efb-8391-8d3033519005	846
131:1435|8f535048-3883-4140-ad6e-c8b524a2bc54	846
128:1411|8a23eca9-4485-4723-b237-f08218bcd211	846
129:1382|022b9e16-f599-4b0c-9b36-c034a7c52f74	846
130:1384|f5d92caf-9c1b-469a-a768-2c2e6fbba9a0	846
133:1410|82bbaf70-2d9c-418d-9381-a4e535cab691	846
101:1370|72447e0b-ab83-4a8c-9770-6125d2c136a2	846
127:1179|36008266-699d-441f-8ca5-81db4bd28dcc	846
131:1167|69aed055-7b7a-41b3-88e3-b4b61111410e	846
135:1133|cb547d01-f30c-474b-8bd9-bcebfb18bf01	846
105:1141|847db9fd-0481-4406-9e4d-fa30bd003ae8	846
134:1137|69f94a61-36f7-4179-b9d8-71648365e619	846
134:1156|17feb2a1-bceb-4930-8776-136f1beb512c	846
122:1173|ef8b7b18-24a5-4bd2-bb0a-a65c5411cdba	846
128:1111|e6f61ab6-fe98-4b44-8ed2-f70eb5378189	846
129:1136|81cf0f3a-6c3d-4388-9e52-58c4539f7dd5	846
136:964|89e28c02-f78e-41d4-8165-0c635ea18571	846
132:907|230579e3-3e25-423e-8d9c-5bc9a1dae5c9	846
70:890|566d1548-56e6-4d93-b17f-1b39b9fa7836	846
133:928|db7fb69f-6741-4120-95c5-2d5e011cd14b	846
124:929|749d253b-5717-4319-a4f8-13d3c29ad205	846
125:940|ada41e95-8353-447c-84ae-d15b88786b11	846
126:911|d42ccd8e-2db4-43f2-9f1f-0416d9017291	846
133:871|5a430ccc-bf40-4cd5-b58b-19483180d6c8	846
125:872|17180505-7ba1-4716-90ab-d21210087dd0	846
142:919|789270f9-7d9f-44cb-bba3-a0e18448a22e	846
127:883|24fb03b2-6c3a-473f-a677-fc48a7eaf684	846
137:907|41e5133e-7f8b-4b9e-8456-f23af744b940	846
133:870|5aa6764b-edfa-4325-a8e0-e45c02ff03c4	846
131:895|50cd902f-f8ee-4931-b2bb-db6a8bc5ef3b	846
137:878|52fe5a70-32f2-4314-b9d8-33806a421cd4	846
136:882|7c3dbbce-a7ad-43f6-8cbc-5e23802bb37e	846
141:849|c2bde1fb-97da-46f0-92a9-d6a95332db8d	846
135:906|afb9c922-ac7a-4f2a-80d8-d18f1493bb1f	846
126:862|dff23af8-9bdf-4d4d-8610-1e3f7af5e5bb	846
131:868|b042795a-97da-4d40-bd4c-172d80f1bd15	846
130:855|7281e9f3-a76b-448c-84e6-a8293e9b70e1	846
131:893|de29b2d3-83c4-4673-ae90-29895e00d0ba	846
124:861|9d78a155-f8ac-4281-8e91-8ade0a42e572	846
133:911|560e1334-cb17-4fc4-9f51-f053a5a6c6b5	846
134:868|094c70b7-c3e7-4d07-b1f8-63fccbc28a8a	846
130:868|38443165-d9e3-4194-80db-71019b2291c2	846
130:867|10486181-5567-4230-881f-e46c75e9f585	846
135:1028|dcaa57b3-924d-4334-888a-9493aee9d50d	846
127:888|c036a941-c887-46e4-8954-3f55dec4f841	846
105:903|8d9e2d3f-96a5-4fcf-bdcd-309aadee0065	846
125:920|20f7d613-4093-4f06-9b01-d5062ee03b2f	846
150:857|9bd5d8b4-713d-49af-a640-58d513c0997b	846
127:909|6eb49f2d-22e5-4d31-9736-cbf447d77d10	846
137:900|12203683-7989-4bc6-9ebb-6cc1869a40b9	846
128:877|4ef0a10f-fa89-439c-a112-6b2d85e02ce3	846
129:875|57202ef9-dd0a-4a40-969e-995b46c7f0a1	846
130:937|d6808c1d-c83a-4d49-a7d9-dd858ef56ad2	846
103:869|df77540a-b82b-4267-b555-6c99eead0573	846
131:911|a081c018-1de7-47cd-a08d-ae1b55fb5fc0	846
133:896|9a5d0c09-5d3b-4d67-b3b1-2ee6ff3e1355	846
139:848|6f8b5235-5257-4369-a925-176fc267948f	846
131:897|aba8afca-3804-401e-ab55-1f006c040acf	846
127:849|b93efebb-3797-49a6-8b3a-02ea7d1ffa9e	846
124:850|a3270876-7bde-45d3-8ddb-1a9cf617b5af	846
291:1056|6fb17438-956f-46b7-aeb4-491813d33b8c	846
112:850|c9e878b3-07b0-4da1-a0cf-09a378c65f80	846
134:902|1831ac51-75cd-439d-85e3-7e614f91b035	847
497:1219|483f98de-6194-4187-8dae-d12ea20d1e2e	847
130:873|d8fb23da-667f-4438-b585-a7e253defcc3	847
136:858|7519e050-6bf0-478f-91e9-a2c6d6a55b13	847
135:846|3afa6281-c911-49a2-94de-6cd0a8812ca7	847
136:491|bd47485b-550e-4a12-bb4f-02284fff8294	848
128:482|5920c224-c183-4aee-9fef-01aa49389085	848
134:494|4ac2cc64-99a1-4fdc-a916-95917107015e	848
132:516|cb6c5129-f8e3-4cb0-80bb-6fc418bff1e4	848
139:512|795019e8-9551-4ef9-84ac-924b7a390b2e	848
129:559|2f55af35-75f0-4e48-9e1b-9106734795ca	848
110:464|d165582b-7bdf-4bda-b6c2-961e86ef0bd5	848
130:479|b3770f06-ff31-4c9a-b569-159469154ffe	848
130:497|682b7912-6ead-452a-a572-29a6bb38e4d4	848
136:545|047652e9-977c-4848-847e-dd67ca62ed2e	848
124:755|fde245a3-0b6c-4ca0-be22-5e42527039e6	849
