readId	equalMatches
127:398|b0c0aab6-4500-4708-8ca0-d07cc180498f	801
137:397|504230d1-efd4-4fc6-bcea-0c973b787443	801
137:388|8b5db62a-dca1-470c-9c01-182f0678e27d	801
116:387|0a9f703f-1cb1-4b29-b2b8-0615c99f48b6	801
122:395|82d6e9a7-0cb2-4034-9036-690fc0547616	801
126:396|fc87cc16-9b0d-437a-a301-5a65d686bb65	801
131:428|655d44b2-c444-49dd-a696-ef86fb759ddb	801
131:390|d3f6f3cb-c588-4432-872a-c6eeca6aaf31	801
144:844|aeb8286f-1730-4aa1-8e76-d7298eb9cdaa	3215
129:1046|e4f94a13-ef45-48d0-ab25-f77ae164bd62	803
129:1039|b112b1bf-7025-409d-ac32-5a917eeab4c3	803
139:1037|ac4c23a8-64ac-4993-a87d-bc42fa5307d0	803
129:941|68be4bb8-385d-437a-8963-6c29c816632d	803
131:997|4d6fead9-aec2-4968-a686-e7ca8c6f68b5	803
136:1006|8bcfba7b-e004-4ef6-90fe-9853165ed30f	803
135:965|25588c63-c4d4-487e-afd2-714cbf396eba	803
133:789|0137694f-d29c-48b6-89e4-c41a26e8b625	803
126:808|92130f11-f38d-49f7-a6a2-913c61334509	803
137:668|ffb119c1-7ba1-4b07-ac74-3aa1531c76b3	803
134:579|e8b641c7-c402-4300-98c4-9379dce3ff63	803
134:630|ca674e8e-dff1-4938-96c3-6efc9bb293fc	803
132:629|ce6f72dc-9d79-4142-9f0c-05ed290421bd	803
130:616|75d1bc9c-fb2b-46cc-bd99-c4e5505e6bec	803
118:538|4f03b0ae-0e28-4327-85af-57bab50878b9	803
130:625|3560a62b-2873-45fa-ab15-07bd5f508e1a	803
138:608|35d91ec4-eae8-4b68-abcd-140bb2670f54	803
133:551|7d5402b0-77e3-4ca4-bf08-161608867bd8	803
131:573|863ae2cf-f6b4-45d6-9ec3-48b9ea1f31f2	803
127:719|218c65be-185a-4ec4-a864-d3cc1db19ff3	803
105:573|7fe950b1-933d-4861-86a5-3ea50deeeb68	803
134:550|538a0eee-278e-4875-88cf-025a863a9741	803
129:429|d888470f-4d47-4344-872c-174597de31d0	803
135:414|50085082-e187-4266-a9c8-e9fa5cbf4a6d	803
126:379|76f29cdd-117d-4ec3-b4f5-5caeb1fe3de3	803
130:553|d491ef5d-bf0c-410a-8dd0-96e63e3effbd	803
140:391|ce4a8e67-797e-4d7b-8742-8b1303d8bb4d	803
125:524|ace5fb69-49b0-4c3c-8b68-4b6f01fec012	803
117:393|b77d7a97-f334-41b5-b132-a7f42d7e0b39	803
126:410|75bfacf0-39db-4ec9-aac6-cb1cf680d78c	803
132:430|ef295780-e92a-4cb4-b2b0-99444e389116	803
136:383|c0f354e2-daf9-47fa-be36-bc04af438574	803
133:417|ce8782b2-e780-42b4-bf19-ab5ba5367431	803
129:374|bc70d437-59f0-4415-96b3-1b2d4aa16d2a	803
127:330|5842099b-dfce-4fc8-831f-fa05ee080903	803
137:324|95bafea1-b72d-4666-b322-e89cb4ee744a	803
161:446|ec9f7abf-91b9-4525-b0c5-0c6d64b536af	803
133:378|e780a01c-f32c-434c-977d-6130e5c6c47e	803
126:374|2d9dbac9-ed53-42df-b4d5-f604ea484d33	803
134:574|56df9655-0168-4207-9d0a-1abda0242fb7	803
150:395|6a1fe489-cf33-4ca1-82b0-bb1964beb68b	803
128:666|bdb886ce-1194-4bce-87f3-73bc9ec118ab	804
133:671|ed0c24ba-cc45-4039-a9c0-0b13b9536ffc	804
127:637|1d832a7b-8a73-4c0f-bebb-15d9851f8aa6	804
426:913|e42872d1-92ef-4430-8abd-d0bcf1eae220	804
132:680|c51a2448-64e3-467a-a892-f0c07f58ec3f	804
123:628|a57213de-2b0f-411f-9595-85a659455ad6	804
132:641|4878f824-ab8f-4ac0-aa19-7d0acb4849ef	804
141:654|9e72a87a-7015-49d7-93af-7e0310cdad23	804
135:647|f396efd6-ab62-4de3-b4d0-09600074d840	804
102:605|b17f719d-bf72-4d4d-a370-ea960d781a23	804
129:612|3f23fce6-162a-4c28-b8c1-a9f4fc992da4	804
164:616|d748af87-c8ae-402d-9f7b-6b40b54ed3a8	804
127:576|1c6a1942-8325-48c2-a47c-f36959e3073e	804
81:570|c7c5175a-a21b-4e95-a254-6ae327b04dc9	804
139:595|b675a8b7-99ec-436e-9ba5-d2c8049665a9	804
141:580|8907bf95-6cb5-4ec4-a574-b9edd8c0d3cf	804
127:543|d03ecaad-745d-4647-b1ec-89d8be3a3d5c	804
134:1385|a2931b8f-1537-4173-8904-d9a1745da302	805
124:1134|aec24552-e50f-4318-b7f5-81f222b27827	805
126:1359|45fb618b-ac91-454a-b0c2-c49a1a1a404e	805
136:1302|47e2586a-a80b-4b44-8d91-2e093a57df5e	805
134:1096|b7692a43-e90f-40df-8a1a-41f7012b67de	805
129:1219|b82549cc-3ff4-41fa-9c62-d6248f11c865	805
135:1203|1b148f97-2bbd-41df-a890-bec111b5c605	805
140:1255|dec3dd20-508e-4896-a76e-01192d1bde6c	805
133:1299|3a09901a-b123-48c8-a623-6a3762a29f6d	805
128:1293|25640969-c883-45ef-8863-b1874be96180	805
131:1289|cb468c70-a1b1-4b5d-8cfa-3abf588c121a	805
134:1399|004760ce-10cf-492f-834d-67b32eabdf70	805
133:1326|ace67087-17df-4b20-8f4a-70139f865e99	805
129:1332|3a24eab9-e908-41fd-886a-ef356beeef34	805
128:1432|c530edf7-ea7c-4042-a81f-6e04606e0f4f	805
138:1334|15df19dd-c0da-4763-aec5-e775da899aba	805
141:1158|39f62f85-9442-47a1-a811-004d311a2344	805
135:1071|ef0a8028-ccf1-4073-ba08-33830565783d	805
134:1311|99b69d45-f82b-4a3b-b23f-ebc6428ac877	805
125:1285|d6aeb86f-6457-44e3-8381-8e7f5b36eb8e	805
127:1017|073ba0cd-7e0c-4ff6-ba31-016603a4dab5	805
131:1339|63f09ead-4efa-4c6d-b69a-32fb3eb3abc0	805
135:1045|13750757-62ec-4bed-8906-77cdcd7409da	805
137:1330|0ab9bdf1-f587-499f-bafa-deab577dc4c2	805
129:1083|e5d71246-58c3-440d-a694-f8d5740003ee	805
131:1286|ace0e8c8-d951-4a0b-860d-2067dbd42377	805
111:1329|a0276b2d-a93d-4073-ab93-630a9a27f7ca	805
133:1296|70028668-15c1-4fad-9adc-19be4452cac7	805
132:1156|62d3dd86-fb14-42ab-887b-7509f10f7165	805
127:1301|31cc6245-363b-469e-bd37-c4f1abf98c60	805
125:1315|bbf19df0-0a80-40ec-806e-5d3b0e829979	805
101:1272|5c9f3320-3a1a-48c3-8564-1bee33a05904	805
110:1262|d757435e-7bcb-4fe0-b5ff-5907722c4fed	805
137:1304|08914a2d-3e22-4c22-b499-0e624991430f	805
137:1338|edad3835-3e64-4936-ab3e-a212eb2e9122	805
151:1286|a7f036de-9429-408e-afe1-f2350d58a024	805
134:1293|4ea9c4ff-6415-494a-813c-2e52cb8207f7	805
104:1290|4790e4db-26d1-473f-abf3-f17952d18db9	805
140:1278|3bbe1a95-6eaa-4acd-849d-79bc57b06ddc	805
122:1306|e85c4916-19e5-4461-88c2-e06cc4385d7d	805
129:1306|19eeacda-8e4f-4e30-b047-3af901b7d826	805
129:1314|054b6f78-1534-41b9-bab4-75d2302bf9b2	805
132:1316|52982bf6-a102-4fa7-ab56-b15bf644c472	805
145:1134|e7976f57-2f7c-4d1b-adbc-2c1063d7e3a1	805
128:1093|cf1e97e1-d696-4c69-b931-2a12f5cdf127	805
133:1073|45329848-4dee-4771-96b7-cabf207dc893	805
132:1123|920ecfff-c318-4048-8fa9-90f160ad08a9	805
133:1339|e6cc4b0a-f8fc-463f-8b04-f16c0381428b	805
136:1301|c9b09b95-beef-4610-88b0-f0400d7cbcfe	805
190:1381|4fb617c9-d095-4f3a-ba29-5614ff9253a4	805
106:1258|c70f37a1-039c-4f9b-9fd8-78a25f85e3b3	805
135:1056|e00ccf6e-f861-43de-96e2-0a8e7a89cfe4	805
128:1354|fe3aa60e-0d69-4172-a555-6e343781524f	805
127:1273|930a9bf4-59f6-43f9-a56e-47bd6c0e024a	805
268:1197|d7257184-bbc9-44e5-bef7-7c890c21df07	805
138:1335|970ff0e3-f5d0-4876-b95d-bf3bcc501c55	805
129:1135|121402f7-7ba4-47ce-a284-ca96f5b300f0	805
135:1534|5eba9463-8ec9-43b5-8bd7-e8a73208333e	805
135:1061|cdd2e6f2-8d34-4dde-abab-1d368f6d45d7	805
143:1121|a9447b0a-e303-4a01-a59f-fbb8c66af6dd	805
132:1050|b2497a28-35c3-41e0-8c83-f0a3c8453d6e	805
128:1385|8eb7dd76-1cf9-418f-a5e6-bf58697bb7aa	805
130:1287|c6a13e85-eaaa-4a33-a03f-e4ef5d069165	805
136:1294|9eb12804-7266-4e85-ab96-9ade56cefb08	805
137:1290|324e64e2-d81a-4ebb-b92d-c481f9a58ba2	805
114:1320|c92d42db-fc85-4e3b-ba69-bf72e79f5082	805
137:1297|3fc190f9-f1fb-40b3-b1f4-ad04cdeae800	805
131:1338|dd037d19-b873-41d7-87f2-a5cfdbc923d2	805
109:1267|387e8dd1-05bf-4d89-9727-e3ef28e03197	805
132:1317|8f8d4036-7832-4490-99d9-553f4c4f9d32	805
137:1349|27fad421-9926-4df2-9b2b-29d25c36ffb8	805
138:1297|e4836b0f-d994-4006-847c-5c46d6eb0de9	805
132:1299|2303af13-b2ab-42f4-853b-130669b4aa53	805
134:1303|92e4a406-d169-4453-8f89-286509857c27	805
113:1091|7835dc49-d21f-4515-ab48-90e369903d19	805
140:1319|bac58751-67e2-429f-97eb-2dc61d35a497	805
155:1329|76c850ba-b6ab-475a-981e-88fcd98b4cfa	805
134:1171|c4c7ed43-0054-4186-baca-35f0dcdfe464	805
136:1046|189f7d41-e400-425c-be61-19cc22f4de65	805
130:1156|3269ff15-e628-45de-9397-8f78ec8d842a	805
167:1302|de9a1728-02bd-4989-9f70-5a518b4c45fb	805
130:1280|49cee2d5-321a-4b6f-83b4-a45ff6dce2dd	805
136:1056|52ca8784-fa5f-4e9d-b5ea-2da6c04d1bf8	805
132:1327|59db478e-7546-4825-b075-3c782d3c6ace	805
119:1136|abb4bc04-d50c-4312-b75a-e14a1092770e	805
138:1306|e3f4de43-c521-4d4f-904e-64e6f4eb7492	805
129:1259|74a27187-d4e9-49d4-92fa-afb03ccc7a07	805
130:1306|cc5a86cb-bb03-437c-8017-09309b71c0e5	805
132:1166|749da00c-7ecc-4784-84de-e581dfb475c7	805
131:1168|0b171e22-110a-4e6c-8ef2-2b3a6b89bf99	805
132:1049|a07d0710-2993-4605-9b6c-aac23a296aa6	805
137:1315|fd69b281-f609-4a26-93ae-8bce8daee515	805
112:1053|f09a44f0-d4b8-4789-8c0e-56e384bb498b	805
127:1296|9a0009a4-db8a-4d1f-a7be-54cdd1f42abb	805
127:1147|f0d532d0-43ca-4750-b41d-ce318f31b848	805
126:1145|c1dd87d9-2354-4998-9a24-77b7e32a6b92	805
141:1349|1810f111-556d-4f2c-8087-168fb4837f4b	805
136:1302|34df2e65-6156-496d-b3e6-0f242c4d3b9d	805
131:1308|e7eaeb3c-a1de-4c8e-a487-997541b45597	805
145:1330|0c5e8af2-1993-4d1d-9b43-692b0010f6e7	805
129:1301|4d0f12d2-c150-486b-a27d-0643c0e2d6b2	805
131:1071|56cfde7a-903b-4637-a79f-f8022019bf35	805
129:1367|c9beac54-b5c9-4b92-9ff7-f0e6a8ff925f	805
140:1326|18b5716d-a115-42fc-8f7d-4a8769385413	805
127:1150|99547b41-c2c3-45ac-bce9-eed08ea8dd8c	805
133:1359|08c7efb7-97bb-4bd5-aea3-b26b4492a304	805
146:1157|969ac07b-3669-4b4c-862a-bed51d16e821	805
138:1091|0a1c4c91-46d9-4036-bd00-00ee1dc7194f	805
127:1295|958255ca-242a-4207-a18d-66b0e449bcce	805
131:1302|004e13ca-6e70-43e0-a0dd-6e9afd875c25	805
109:1122|1ac75009-8737-4aba-9777-2f8c02c22624	805
140:1049|df95ccb8-ff84-42e1-ab17-943d63858c9a	805
129:1091|f4aa3ebd-2741-4bc1-99bc-3c9b68a7b475	805
126:1349|adcbee60-07ab-4b51-a1e8-b0b8f17f251d	805
110:1068|619d04c7-0184-4876-8c92-537874d0f2bc	805
131:1073|c40b6f49-a8f4-4026-9bfe-b0bcd481f5c1	805
137:1295|ee5343bc-fc5f-434d-8959-7943778a076b	805
143:1077|d96b99b0-854d-4f79-8fa2-465d4b0efe21	805
127:1076|9d437218-afa1-41fa-99a2-eec44d38a934	805
137:1327|35b1581a-5667-42b7-9e10-aeabb438d652	805
127:1090|d1315b7b-6c2e-4455-b17c-8261970faf2d	805
128:1285|7ebe9a9d-e4eb-4417-94a8-4b71a204b846	805
141:1151|33b6a671-3bdc-4591-b4ca-70110296d354	805
137:1295|b79498d2-b5a1-48e7-863d-b6491597d422	805
137:1054|c286fb5c-cd2b-4ca6-acda-1dbcb0e3e930	805
159:1319|ce566246-6c9f-4056-8db6-975b89891320	805
131:1306|e453dad1-0a71-4ad8-a3eb-a221bd35ca53	805
127:1363|0d288280-2f86-49ec-99f0-34a420dcf088	805
136:1294|bce37e17-a10f-4659-85af-2471ed435eaa	805
130:1342|97fb287d-bb60-455f-b47f-9fdd22148203	805
131:1320|e86dfe48-56c8-4fac-9118-5764ee2554d5	805
136:1059|c0380410-8a2f-4795-9789-ae4b3e35981b	805
140:1334|84e6dc87-1fb7-4421-8e44-515cbe716f7c	805
125:1053|7b44e4ba-433d-49b3-83e6-3480d0d3d9ae	805
104:1284|0b5a1271-8f99-4ef1-b8dd-6783b909fe86	805
110:1301|163624ca-059e-45ee-81f1-7c6588bc6df4	805
134:1098|05b85e00-f369-408b-9997-c00930916c09	805
143:1109|c6db987f-d5b7-4e9b-b422-6bca47a1d59b	805
117:1344|4d902e4f-b238-4401-a8e0-d6064b1c0f58	805
134:1077|1c46ac48-ef38-47ef-97d3-a149d42dbb94	805
131:1306|bbe3d514-ef6c-4c2b-9a27-6fe015b2467c	805
132:1149|9de38d7e-7a1f-4ebd-87e6-5978462157dd	805
138:1294|dcd49c3e-b76d-4c29-bfad-10e09d9413fb	805
132:1040|33aa2b3a-15d1-4609-a414-4de5e2c4bbfe	805
129:1267|9b2cd2da-601d-44f4-a449-bf5abb8b76e9	805
132:1298|f395c0af-b0ad-42e1-befc-f81840532eb5	805
130:1070|7cf19fdd-a417-4d63-afd9-f3e4acd45727	805
110:1294|c6711ede-8bdd-45b5-8e18-a7e437c38342	805
126:1295|c736a014-9ee7-4ea7-81c7-db46dd2617af	805
125:1050|b3da8625-8077-4db7-be45-aa389c0f8d58	805
128:1313|c47c4e95-e46a-46d3-b009-c858e8fb08f0	805
122:1148|8332be61-6879-44a8-9f1e-b08f8d9def65	805
131:1340|f10f3266-92cc-4ded-85c8-3f5a9b8b101f	805
130:1176|2d90e380-54e1-4a31-8911-00d1de574282	805
135:1350|0b83aebe-5039-476f-b187-7a0aa6e8aeb0	805
141:1049|cc0bb9c8-a786-4fde-a399-c9dea5fb3b0b	805
129:1302|6421d5e5-87e7-46e5-ac4b-c7096d2521bb	805
131:1071|0228813c-910a-414a-a723-2b1801dee501	805
142:1243|c56026e6-5801-4450-8e28-73a9025cbcc1	805
136:1126|fecb4e32-c06a-444a-b401-2c501bd5445e	805
133:1326|bc274063-f33d-4234-8887-e39370845d1a	805
136:1384|d2100593-3223-42db-82ca-1338e256a998	805
127:1162|500dd7c9-4a72-49a2-a9c5-0c2154c0fe8b	805
132:1323|62adee59-1aa0-4703-a2e6-50e5f9d8addc	805
134:1177|b12eaf94-f1c5-4b0f-8181-96306effcc57	805
126:1294|36ef5d5b-fe45-4c90-93f2-8e07ba98216a	805
124:1155|09bffa47-d0c4-4fe0-9551-34b74e52e8c2	805
131:1310|347833d6-2c5f-476b-8ea0-eda5abc36fca	805
118:1081|3a5f5430-79ef-4210-a8cb-4c34abf0c68a	805
132:1284|6cbe4ae2-1530-4987-a51e-a33124a897bb	805
134:1293|5d8ee6a0-d47c-445d-8804-de5c92f1c93c	805
132:1024|0f9e1b88-6c47-49ca-af43-436575585c20	805
128:1165|f2d8c51a-88fd-42ff-8d31-d746ea1d38eb	805
130:1195|39781e92-3539-4107-99a7-d9bbb85d5028	805
128:1278|ddb69189-d6e8-4f37-8013-c2afdea19699	805
131:1112|c30e45a7-2e3b-4492-ba3f-c79d7bfb26ff	805
129:1266|810dddfc-8e5a-434f-818d-01ff789f0c70	805
133:1116|066bf3ac-d991-47df-b904-fc123d4f061f	805
139:1049|0bf6a660-5f7a-4481-b7b3-914d5ef1b04c	805
115:1289|b3daf4b7-0313-461f-a1c3-61afc2a2896f	805
140:1312|8de60d4c-9c46-4c02-948d-9fb8b6c3c2c5	805
230:1153|a1c71975-14af-4596-b59d-d8f1b1061740	805
130:1380|7a9b9c94-db45-443b-9938-2db95834bc40	805
138:1297|11424243-eeea-471e-9aef-92bfad14bf14	805
128:1073|54405a15-8aec-4391-9ce6-a597ada01588	805
134:1073|e88828dd-7bcd-4320-a262-708d8f2039b4	805
129:1063|7195d8a7-66ec-4010-a5f5-b9416ca364e7	805
135:1150|2ca02114-fdf2-45d0-b83a-89adc58d70be	805
128:1322|68a12fdd-cd83-4b57-b0f9-ea151681ed2d	805
127:1072|9f8efdc3-b02f-49e9-9b76-73225cc134b8	805
133:1370|2a92f932-b0ca-485b-a09e-5947477f4f76	805
131:1072|35140156-e179-427b-a34f-ab4f6d4f029a	805
140:1099|6ffba913-e5fa-481f-a13e-f1e863ee898a	805
140:1405|b58ad3b6-68fe-4648-a3d4-cb8cb530f361	805
128:1288|e8576ab7-1c6d-486d-b9d3-84ec3a358daa	805
104:1286|056f5bd7-4e0c-4b3e-8ad5-25c20929558f	805
130:1303|a07b61b1-2c07-4f1a-b654-2feb34034c56	805
132:1129|2b3ac530-8b56-45e2-ac80-c56f3f0aa677	805
109:1147|ef28f2bd-2189-440d-a7f2-6ad4ff6c6055	805
133:1039|081ce94c-0974-4336-9f21-9934329fe906	805
135:1291|d57490bb-3922-424f-baaa-37fc1ff253d2	805
132:1307|e3579f6c-4b79-4093-ad4d-1583927914df	805
131:1340|3cb79b57-a022-45b4-8d65-4247606b46f2	805
128:1326|71645fa1-eaf5-402a-a511-90178cf2c6b1	805
132:1062|ff84c8cd-c430-4f32-ba48-2be1e586603e	805
126:1310|a84e1cda-08ec-45d4-90a3-2039849b6671	805
134:1288|4bb55f88-2e11-4b48-9a1d-9e42cc49291b	805
109:1034|351a02d8-3a49-447d-a0a4-3f11bccfb47c	805
121:1035|cb056234-c3fe-45fc-b98f-b9b589c06287	805
129:1149|a1329021-cf60-4cf7-81e4-465f02ea821c	805
134:1107|06e1248a-5f16-4313-8fae-5b35a5cac84e	805
143:1153|88378d9e-819f-4009-9b6c-ebc8fc85ee54	805
108:1049|dbff0b81-f691-4407-9fc5-8461e9096c5a	805
117:1068|e0843a69-9a2e-49d6-a66a-0d4462995531	805
134:1311|24eb8f2e-62bb-4fb8-8859-876822fbb893	805
132:1058|92952956-d52a-453a-a982-1a762ef0c70e	805
136:1307|29116faf-ac12-4445-8763-7492e8646d47	805
145:1068|60202760-901f-4a9c-b0bd-9b9b73158f7b	805
131:1061|940aa808-cbb2-42c5-bcda-c07606d1f4ba	805
131:1051|b688c666-54b8-4aa5-b14f-ecf1b6f84b29	805
111:1259|d222fa16-fd77-4fcd-acce-a8fd213a945c	805
131:1334|d49f2ecf-afa0-4d19-b0b5-645cc4eb0e75	805
135:1332|11b5a5b4-009e-4635-89b5-d777f68c6f06	805
131:1310|124f9646-cf3b-4639-bab8-0e05a84893a1	805
106:1287|fe3fd3d0-e50c-40b7-b4e9-e44d87cc43b3	805
108:1136|06d4019b-70be-4cb2-9094-c291c18a0ef7	805
310:1238|2c7ab9c0-9549-4e13-b72a-84094595e7e9	805
130:1333|ea6d1ef4-af85-4a40-a6a2-a4d1012035f6	805
130:1304|54eb667c-d185-4060-b24e-12cb94ec8098	805
136:1361|bdf94f0a-130f-4c95-bcab-4385faa47efa	805
123:1149|7a7a7406-8d90-4f79-831b-75a58ec7323f	805
140:1070|b2859f29-225c-4e9e-ad84-ff932aac85db	805
126:1072|b7dff12f-9e96-4318-8b95-202ecfe75ce7	805
139:1325|61d7481b-67cd-484c-804e-3d4a6b7667d1	805
140:1066|4c7180f5-97c8-4f82-af0a-c98c24703d4b	805
115:1296|3a725dca-3f75-424a-9522-609c6f1c41b9	805
128:1268|f835201f-7219-4601-89ba-4cab30f64633	805
111:1084|d03b8c63-56cb-4d18-a60b-2a68e7b0b104	805
108:1343|7951f828-379b-4e80-b4c2-84950ae79c59	805
139:1113|669e22a5-ec4e-443b-9e59-39a10b0ce1b3	805
130:1287|05e01f02-c502-4ec9-945a-8c168f5b5b24	805
123:1311|38112a3b-ff2c-42fa-8e7a-6253d347d719	805
132:1321|c5497920-ae0b-47fc-8f11-a05c0b70fb3b	805
133:1334|780e89d1-1f62-4bbc-994d-666f6fb343b3	805
132:1264|566d6bac-7019-430b-ba4f-f99aa7a4f098	805
119:1051|3b544959-a84b-4f06-831a-6e09d7e64cd1	805
149:1077|93f6d4c5-f49e-4ee9-8b61-f55cfd587aae	805
131:1345|35bd1cf3-21fc-43d0-97da-1079a69a1260	805
125:1023|ae98e79d-275f-4407-bcdb-a8c95809d098	805
139:1305|30e91ca4-6ff3-43b0-95a6-c1d6f1d890ed	805
134:1060|45c44cb1-b26b-449e-ac7b-5d91acd2bff3	805
124:1278|c70417ba-8a4b-40e6-b9e9-783897e0b20b	805
136:1071|bf8d1b86-c599-419c-a2a9-6c1a32f8ec22	805
105:1032|17845d1b-064b-4e64-9b1d-c95dfecf6e37	805
139:1056|73c5be60-1f0f-4082-9abb-c78d91cfac89	805
138:1090|aa2ac441-70e9-4b37-aa81-1ec90e9c8d64	805
140:1302|5d34cacb-e449-4757-9ac9-da14a8a53e65	805
131:1305|e73efcd5-711e-425c-8099-b0868b0a4e4c	805
137:1089|88d75e54-140d-4101-a420-f525398302b6	805
127:1256|6e58f136-1b23-4f46-a176-acd7fe335e01	805
126:1330|2e48af8e-f7ef-4538-b81b-51e63a1f2cda	805
128:1330|3798a178-29e6-4db3-8061-c081f9ec0ecd	805
110:1101|3a65f309-f5bf-4d35-a545-32e0dc04ab64	805
136:1340|ab36427e-f296-40fa-94fa-aec37fc99d66	805
164:1102|58f5b946-d73e-4a56-b035-8c9948d58920	805
131:1078|f757c70f-f962-402a-bebf-6284c05a2de3	805
137:1320|755acc17-82f8-4566-8f25-18a56fce11fc	805
130:1094|30ff25d2-03db-41b1-98f9-da62ce728a8b	805
132:1305|916823b1-93b2-4a10-9512-69ca5768f778	805
118:1307|0e62e35f-9c7b-418c-be95-c4e5d9c405f4	805
125:1415|8c9870a2-a5ad-40aa-9fd4-b52e12c81722	805
126:1173|66ed679b-46c7-4e3e-a226-619f249d2767	805
138:1164|5a985374-5229-4db3-9e85-1c3c606a8b0f	805
130:1304|2462920a-534f-4594-bf54-0ad254bed8f8	805
133:1151|00bbd5f7-9153-4253-a743-c9c959a15d3c	805
139:1315|02b6d091-b60f-4be7-972a-073c78b1573c	805
131:1331|d5bed3e0-ec9d-4a83-b185-07854bb9d6ae	805
125:1050|cb973294-b077-4854-9944-d19a8003052f	805
133:1324|80a742be-d3f3-4972-8a44-39ccdbf35d06	805
128:1208|d87318f8-89c1-40ee-97b7-292236392b5a	805
135:1072|c23a1b79-c3ec-4ca1-b1b6-28b1540b16ee	805
124:1176|01118662-0ed2-4fa6-9725-6b502919dfc4	805
128:1342|fd5143f9-f9d6-48a2-9d0f-844ee89b0d96	805
128:1404|4e2ffbda-cdd9-4be2-b2ea-abbef7427450	805
123:1331|ded2bc0f-c645-4238-8f02-b8bddcfca9a1	805
104:1019|38fa8cef-7802-4434-9e38-7fcc9b0b58cd	805
125:1059|aafdcc63-f04b-4668-b5d8-61d92d7ff659	805
141:1089|576269cf-c72d-4c25-8024-d74f4bd1d113	805
132:1292|e919abe8-d790-4e3b-8f2e-2fd52e481263	805
131:1113|8d094fac-26c8-4d49-ae49-c68f525e11bf	805
138:1088|76c7e41a-b9ce-438e-b964-30ee2ee9140a	805
89:1240|135162fb-a2fc-4463-bc6a-b73aa8d756ca	805
131:1281|ede7ebd1-2da2-4c77-aa56-8f9fc4dcf61e	805
128:1158|88305559-f792-4187-8c0f-fc34adef30f1	805
115:1175|11750147-f79a-4227-8f23-d62e5bda368f	805
144:1007|1134db30-8011-4ad1-adac-3c90a28a3479	805
125:1048|f84ed5c1-2623-44e4-9715-0008a3029331	805
141:1344|059f277b-1fff-499e-b72a-b5f641e2b3a6	805
125:1327|05894e71-eb84-42c2-9477-e70f9b009756	805
127:1286|0ad16a67-3372-43ae-9b55-0a4b22f74de6	805
142:1373|817a0039-63c8-4269-83f5-da5422e12157	805
110:1144|479e062c-1288-4797-af9c-a4d9761b79bb	805
136:1075|cbece5d6-f457-41fc-b487-48fdb3e5aee0	805
106:1033|9687fe76-a9ba-461b-b6c7-e3dbf8cba535	805
119:1312|8f237c9c-d648-429d-b923-ab9f18a30c30	805
134:1306|2034828e-1b1d-4ae0-a137-ccc734a55dfb	805
157:1108|749dc8b3-b73c-46b8-85cc-7efcc1de27ee	805
130:1051|60699687-250b-4766-a5ca-6766c27022ed	805
134:1108|cb60de1b-ec48-4f06-b8f7-691d2d9e3c71	805
127:1071|f7dfdf7d-952a-4e2d-8ef3-21e1d2119258	805
136:1326|0de6a97c-a1ac-4dfc-8a9f-86f7c754f14b	805
126:1292|cb8613da-7cc3-46d0-b743-c76cfe22748f	805
108:1333|c81170cc-ef6d-4460-b017-df7a0100f214	805
135:1308|82561f1f-71f6-4a0b-99db-3ddb79a23dbd	805
130:1092|2ec18364-2969-4b4d-b733-db7292a6093a	805
118:1062|f7bd619d-cf3f-47ca-b745-c0261c1bcc7d	805
125:1301|0003de62-55e1-4944-af49-734b84ac6bbb	805
143:1112|25c1dcca-eac9-45a1-8d79-0c8940b0ce36	805
133:1320|0d704079-0606-46b3-998f-d01539148913	805
122:1141|491e8aa7-6811-48cb-b655-888b42ba1c5e	805
135:1311|5135716d-0e6f-4b8a-a69a-ec82db273323	805
130:1051|d639bd10-8e89-4840-bc65-7e6f65a2aa2d	805
134:1072|da21b123-aef7-4621-b6c5-9e9e35bcf568	805
134:1175|85c05dec-a608-4726-ac7c-ec239dad5ced	805
3213:4132|fe533be2-62da-4cf4-b4fe-7998a74a915c	805
137:1087|f6ea0546-9c89-49f9-a3ef-e9fd52452ef2	805
135:1148|dc9159c5-fe1f-4f78-bc42-7bbe44438565	805
136:1331|46a73064-ed2c-464e-943e-c725d63583c4	805
138:1091|111506de-187d-4da6-a9d0-5196b4c2dac3	805
130:1116|ec08a9c9-7626-48fa-8eb7-784a64b92e96	805
130:1318|8db4d25c-f05a-4dc9-a12c-994c6f066407	805
127:1303|704104b8-4be7-45e5-b2bf-5ee13022ba52	805
128:1121|139cabe2-b5f9-4bf5-857a-cd7b54f36ba5	805
131:1170|f7c3b6d9-da19-419c-9741-38f70edb557a	805
130:1276|5f4f5aa1-27b5-48f2-abc3-224f1e19dcfc	805
133:1277|07eb819a-bfd6-4de4-83f9-f19fba0bc8bc	805
139:1302|47e6f31c-6d03-4683-9e05-f655d765fcbe	805
135:1292|3bf9d1f9-b586-481d-ab43-9601a626631c	805
135:1320|b34ca68a-5a59-4f9c-baab-deb16dc9a7e7	805
134:1356|c0e227e5-253c-478e-89c9-4bac843bc22a	805
122:1121|3eb586c7-ef5e-453d-9776-28ae6a29f78f	805
134:1301|7a7568d8-f960-4b78-9b5e-df5826013601	805
115:1067|d527bedb-10d1-46ac-a6b3-b52dc43e144a	805
128:1038|9ce218b7-2d3c-46e6-b160-1aa999d00fcb	805
