readId	equalMatches
138:1076|3acbc240-8360-4e6d-ba2b-4b551c4a4159	1283
140:893|70e0bde3-5ff8-46ca-9179-cf729fa6fc98	1283
134:857|e3ade0b6-55d8-4c1d-a340-7d2f6df26a54	1283
2973:3827|47bae65e-80b4-4970-9e0e-916bc0280dd7	1283
140:1008|60c0e529-eca3-42b0-8e00-80d07e40f5f0	1283
111:1111|ec5da106-e219-4be8-bf94-538c57ac9322	1283
130:974|df62a19e-f860-4b96-b1a0-e3b23f456735	1283
121:1280|1c38f3f6-2c3a-4340-96ad-7c7c70bf727e	1283
137:872|f3d7940f-50ac-4e2c-85db-44ab0b2ce03f	1283
127:840|7109936d-285b-43bc-8ee3-5131a73c191e	1283
132:891|4560e87b-45c6-48ff-99f0-5886208c3eee	1283
135:1054|9a088ca0-408b-4942-b032-f3eb3e059a06	1283
127:1015|683efffa-6d99-4145-b8af-d50113d0f30b	1283
164:984|14300ee0-c0fa-447b-bd49-326c7ce50fa3	1283
141:893|f36b00d2-6362-40e6-9ed7-204c8bd68646	1283
135:961|85ee169f-8f9f-49f5-a353-1dbb2c2a460d	1283
135:1360|e10126ae-c8e5-42db-9ad5-23519760d0eb	1283
129:1628|368e7c1a-67a3-4b34-96f8-f144115bac71	1283
124:897|320b4eac-33ec-4bce-adab-80313fd3ea82	1283
109:830|4855727b-6355-44aa-9423-eb476a490165	1283
114:349|cd79aeba-bc53-4a01-a831-bc306f1ee3cb	1283
108:243|4287f441-97dc-4daa-84d4-aaeb1f51d48e	1283
132:659|e60e87c8-c971-4cca-b12b-c609336b4b07	1284
135:405|11a89e8f-990f-4dec-9adf-e181ba841bde	1284
135:307|b58bb8b2-29c2-4bfe-9f4c-a74c410c7498	1284
151:321|96c6a4fb-2ce2-4a76-80c6-5afe406b76fa	1284
126:1691|c5b0186d-f8ff-47db-bdb6-29bc0ae2d02c	1287
110:1656|a8de8544-c159-4975-965b-c9c4e7cc5d70	1287
95:1612|1865efd4-9403-4a78-b987-4a499f41fcd4	1287
109:1637|94901245-9489-4a3a-afc4-2f3acf97377f	1287
128:1647|794657dc-df98-49ff-a7a9-205f4f264035	1287
141:1387|b7e98550-51cd-4f22-bdc2-9739fe23244a	1287
102:1261|0816ff5b-b59e-4305-9d3d-540c38092ce0	1287
111:1248|bb951bd0-6767-4e3d-8550-e88a49b19a56	1287
128:1283|653e6830-4fc8-4af1-9a30-3bf485826248	1287
3496:4636|2d7e3512-8f75-45f9-b53b-ac75a33a633c	1287
117:1375|dd529515-9639-422d-a15f-e6928bb61c7c	1289
109:1344|2262c382-897f-46f8-b4b3-42a846c35098	1289
102:970|df574cd6-4eb8-4b4c-8f3a-343ec26154d2	1289
117:1030|83c18f10-ee6a-4a61-965c-e54a420d1658	1289
121:1030|0dad2c86-347a-4ab1-b5f8-a7fa91e3347f	1289
104:997|d3a4857e-7cd9-460a-9365-f191a5e9ec5c	1289
113:1031|3e05fcdd-3231-483c-b3bd-c80138838eff	1289
113:1027|a91e70df-914d-4909-962a-6b7867792038	1289
92:1004|1f0b0545-28f9-497b-b63d-c29ea3491d2b	1289
149:1064|8ce93e7d-127f-4fdc-ae28-72014c0d083b	1289
92:277|fa1cb1a9-c645-45a4-a1d0-51714f9066b2	1291
89:273|33913115-42ae-4f58-885a-7977d339b860	1291
92:272|b361c313-8d35-4c6c-a87a-6c78ba4bd1f1	1291
83:280|af0d4d18-1d3b-4c81-a271-0b794df486f2	1291
103:297|67c8635f-44a3-4cd0-bced-d565d295bc67	1290
87:276|233cd2a9-4843-481d-a444-c882f159add5	1290
114:304|499feeaa-f776-4a49-8f8b-e7943d7a49aa	1290
105:284|323135fd-76b6-4174-94a6-b43857923b49	1290
114:306|d3381867-bacb-4d15-9ea6-7811124c6dca	1290
119:298|ae39fc8b-7be2-49c1-acfd-0fd69f475d28	1290
92:272|43713657-1412-4650-a76b-12a2c856421c	1290
111:293|db768e16-34c2-4fce-8987-6855cde626e2	1290
106:287|ad314286-789c-459d-a1b4-6a0ef4ed9322	1290
110:292|1e9a0afd-c72e-468b-9eef-f80ecc229abf	1290
129:308|4ea6adef-7c1a-441d-aff4-4b2c0bcf386d	1290
111:1268|13b42983-6042-45a4-a0df-67fa91f678c4	3012
106:1123|950d2ae2-e990-4965-8757-27421c0040ec	3225
127:3270|f135ebac-6407-4a7f-a994-d5ffb5501f7c	3012
136:1354|39691294-853b-47ac-baab-37ef9516b532	3225
110:1345|c13e055d-e608-4382-b3d6-727d6e19f51a	3012
148:3275|e3fae978-dd49-4b09-91dd-2185f6f0a7fc	3012
139:1261|489d43ec-a732-4993-9592-46fbaa270a5d	3225
134:1348|8947e698-47bb-46dd-a85c-bd3d872c5d57	3012
129:1981|b38a9ca1-b029-41bd-8d9d-80c24f34b227	3012
109:1331|2d811aca-b480-4abf-96ea-6b21736e46d8	3012
94:1319|1b469c2c-b661-4a69-ad1c-c458418561f2	3012
114:3500|b732251a-4da3-4d4b-9385-45bfd4cd8702	3012
113:4361|4532fb13-4b77-4c29-8e1c-fb6926abd4a2	1295
104:3562|6e4d373c-8615-42bd-9e84-794f6c1480ee	1295
111:3010|88e0153a-cd7f-4a68-9c54-c609d928d360	1295
109:3900|074696c2-57bb-4f38-adff-4c82b3b8b3d5	1295
109:3913|be3e7005-2cec-49f1-bc5e-a095c1b4018a	1295
135:4040|80ddfb82-79ba-4f77-9aa9-4e702b84f6d8	1295
145:3961|ea622a67-9829-48db-b48a-5314652a5077	1295
84:3396|a0b9ff2b-7d3a-4cd4-89cb-c4ae3346ee7f	1295
107:3350|e63e2ec3-8fe8-413e-bbdc-6020e2ffc4a7	1295
110:3430|356fa1f5-6f26-4415-bd7b-78c4b66959ec	1295
118:3438|449879c0-e954-4e7e-b9ac-2af6b60eeb0e	1295
105:3432|eeb16a13-1666-44af-942c-8ef0dd3447a7	1295
115:3443|1671e212-2e41-4a1a-88f8-9f41c87c7d9b	1295
111:3589|2ba3ba9b-16cd-496c-9a17-99df622d73a5	1295
113:3444|a4a09151-0ad4-4133-a99c-1f981535bc30	1295
117:3440|27efa91b-4d60-47b1-8346-f0d607b5131b	1295
100:3439|b9ada79a-20df-4999-836a-92d843a878de	1295
136:3380|5e70d4b9-ee7e-4bf6-9248-d3c964d26851	1295
134:3381|ac13e4c0-5b37-4620-b733-dc8cbb620478	1295
97:1814|3c11f76e-f952-4047-ab4d-285fa48e3410	1295
132:3420|1a2455cc-fcfe-49f6-9b3b-8b93fa227b24	1295
109:3403|26904377-a6e6-4654-9856-6863afa22525	1295
138:3403|ee453f9b-fdaf-4bd7-8d79-358a67c43b64	1295
135:3404|ca98e67e-71f0-4ffa-ba78-a61262ee80a3	1295
135:3463|998fb410-fa5a-4615-a2a8-f08689de434b	1295
132:3426|d93943dc-52f7-4771-a534-80436261b78e	1295
135:3457|3ed55b84-7a85-49ea-bf15-f44ebc0e71c0	1295
116:3402|0875295d-8fce-4a03-bd4f-073b33150a45	1295
122:2985|8fb63381-1a66-4ceb-8016-0854f53af047	1295
128:3407|59d73cf4-029d-4d72-a2ba-75f71e5613a8	1295
130:3387|721ca544-d094-4e40-aa88-e9ab18ad1e7d	1295
131:2795|29e4ef93-2cdb-463f-b4fb-52d0ae405287	1295
134:3337|568d44ca-5e3c-4d05-8389-655dae5d4b94	1295
134:2961|ddf526f1-28b6-45d6-80d0-eb34bf9b4dbf	1295
115:2966|35367928-645c-4d29-8e5f-3e0e4ad7d2f3	1295
134:2973|46eaa47b-3546-4da4-a440-bfbacc3e2ab5	1295
113:817|94964aec-9a83-4c9d-ab9b-6f8c4666550f	1295
138:2059|4fb3d9c5-ee86-464a-ac74-21eb03688dc4	1295
153:832|83823508-7abe-48d3-af3a-ff2c3a541c86	1295
95:494|5fa5864e-e85d-459a-9b36-f68d452f5209	1295
119:515|79ef5e36-26e0-4d9e-ada1-b57262ad573d	1295
109:2970|7e074e3d-ffda-4308-9505-88c457c07c1d	2261
123:2703|226b614c-7538-4227-913f-a2dfd04f453b	2261
108:2772|50b71993-c66d-4a21-8510-97c2649a9e14	2261
116:2753|1d7ae6f8-813c-4a00-8202-2659bfd3b827	2261
125:1335|9e5b0edc-388d-4e2c-8f2c-05a747bea1d1	3015
133:454|eb14037e-6839-4d59-bbaa-bce947106d8e	1299
143:327|c62efb71-f2de-41ea-88c3-fa02d58998bd	1299
140:434|3c03c695-b955-44dd-ae77-0f686788e108	1299
139:465|a993a6a9-6497-419c-badd-0a35548f3f10	1299
134:348|e0e1435c-edb3-4cd8-9246-d4ee34642400	1299
134:437|599aadeb-600a-4184-a587-c26d03964011	1299
110:371|472ce411-e1fd-432e-a44c-504e0d24aab1	1299
133:697|83143383-cc3d-4b49-b84e-242ebf18a3c6	1300
93:441|28c47637-8c33-46c1-bf5c-8d53c5793817	1300
121:604|9df76adf-f282-4024-a50f-734675345875	1300
135:449|576f35a4-e2c4-4e09-823c-25914cf52a1f	1299
156:416|c3f8627e-2c54-4294-99e4-25ef0cec2c61	1299
126:532|bbedb953-c3f9-45e1-b265-72a059d26550	1300
130:347|07b4f549-8c4a-40de-a8c9-d9d4bc2eee54	1299
130:350|1906f425-aa8b-4a1a-83c7-e4f11f53cb5f	1299
130:478|f0334b78-1215-4582-9ea7-355d0daee337	1300
137:490|4ca2b555-e024-4b01-969f-874ceb051ddd	1300
133:739|04874e26-e8a8-4ac5-8a5c-ac098a9afcc0	1300
131:382|28f94ab5-e7d6-4f97-b6c0-93fa7d129940	1299
135:438|56e4f4ee-3ec7-4382-bbe3-ea6e36da000e	1299
144:437|bab7778b-8e62-4e66-a21a-0c7498b18780	1299
128:425|21bf7bba-3c78-47ae-b9ec-3b2c478f8917	1299
132:438|7a35d9d7-327f-49d5-afa8-82ae6e09842c	1299
136:400|ea90d7d5-b4bf-40a3-92a0-ff132eaef2ec	1299
129:649|df1ba104-8ade-410d-9f07-924294a1e5bc	1300
132:419|fd1568cf-1664-4f3a-9d83-b7d3b8c8fe73	1299
135:421|a8e87655-a79f-4954-a1c8-2c8b82da6ba3	1299
137:461|9c7e2f03-a2d9-4cec-8fdb-afca1307f1e3	1299
134:368|7299f9d1-d070-4ad5-b0b0-42409d07697c	1299
135:350|c7d4c8a9-1f23-4a55-88cb-a9e24a385c5f	1299
130:466|3f36506e-0994-4620-8895-c70c57fe4074	1299
118:362|8cfe797d-0e19-44d1-acfa-b2b97c1d3685	1299
128:403|1d6f901e-d2f9-4b61-82f6-9ea37c635230	1300
135:390|7ba3dd8d-2727-4b8c-b4cf-5351bc7dd333	1299
129:359|10125d02-5bdd-462c-b44e-9f6d8ac813a4	1299
134:448|2a8c30c4-041d-41a8-a48c-3152f417dbed	1299
128:354|f209861b-17cf-4cc5-866d-86ed3e464466	1299
138:357|9fb6ac46-2f19-4d74-9416-fdf943dd7081	1299
128:471|60ba36db-e530-4cf2-b0a4-e8ab19a8660b	1299
133:306|4ae999e7-5a37-452d-8924-3136972d4582	1299
137:324|3e011925-dcbb-43d7-849d-fb35863cc202	1299
107:381|dc58af24-b20d-4649-baf6-e9f6866dfbcc	1299
138:315|ccbf8c95-cea4-4415-9a29-b1b216d43833	1299
123:326|2a2dbc8b-acd0-4885-84f3-c530006b7585	1299
118:413|91f5153e-c7c6-4e12-8415-1f7df0c17467	1299
133:361|99d7b141-a305-42fb-9747-77f041c1dace	1299
133:372|c0182656-a0d7-4f58-9525-3f05a23a573e	1299
140:504|a3842492-63ca-43eb-8343-e289d55e7411	1299
127:490|7a3af0b0-dc8f-405f-bf92-65711893053f	1299
109:375|81a56515-33b6-48d8-a997-88a105cc986d	1299
125:343|f28a2dcc-81c3-4aee-a2e4-b671e5a05502	1299
119:428|f67ce65b-894e-4ae2-abd0-cb3f58a02a7e	1299
122:304|8b70d00e-ffb2-4312-9c7d-bdf60f32415b	1299
135:322|8ed792dd-589e-48a5-98e2-e014ac27c8f5	1299
141:351|151d7779-0577-43e1-a1a9-eab650887412	1299
131:349|e8436132-736f-45b9-8c3c-47b75900e8f2	1299
133:487|3a5810b3-7f2f-43ba-a2dc-f0025353438c	1299
131:351|ee38391f-c195-4b3e-9a38-100b91ef5a01	1299
121:290|1ee12ffc-8963-4fa9-b85c-bd4116b545d0	1299
137:419|035a705a-0955-46d6-87a0-cc9ea2ebf685	1299
159:382|ea929d2a-6f91-4d28-9059-7f5f0368f1f7	1299
128:413|59944752-6f08-44d4-bb9f-0bee32eedaf1	1299
133:497|45cb0b87-23f6-4cb3-8120-daefecf97564	1299
147:382|08c45898-315c-4831-bdc0-17d51cb7848a	1299
136:468|c707ff43-c845-4c21-91d4-93725e4279eb	1299
128:351|88544913-d48e-4292-9324-2a5584b3bc16	1299
130:344|9fd76c40-1e79-4ab2-bb69-4e05e4ef766e	1299
125:351|858438ef-6ab3-404b-b4de-14592e7ec1ab	1299
130:439|8e19ab97-d5b9-4c9d-b47c-0dbb4f0bd4ef	1299
130:393|6c16c476-2782-408d-b82e-880c4099f7dd	1299
151:457|85e941d0-8493-417a-bbcd-13f14a7307e7	1299
135:478|73991e10-6559-4e47-82f6-f7b30b711714	1299
126:476|ded09edb-421f-478f-9461-0dafef820bec	1299
125:349|64eb1a73-37ba-4de7-a27d-9feee8ef98cd	1299
129:371|f7174239-cab2-41ea-b829-867e1b65f23d	1299
115:312|805d3022-bdb3-47c3-8a25-d6738e12949f	1299
152:491|0dbac5d2-d2d0-45e5-b941-82a89a499c72	1299
110:418|2d8e60dd-c71d-424a-8901-1b3798145408	1299
105:1380|860f49a7-39dd-4ab5-b320-a23ee4b0b65a	2262
86:1348|90cb27c9-a98b-4af2-842e-fb1e854e8057	2262
104:670|1ca2e592-c732-420e-a3fc-2422ddc58ed4	2262
110:672|eda6d540-ad50-411f-b58e-a4e0dd55ab8d	2262
106:676|c2e5a120-ce99-4a50-af55-7b3d6bf9606c	2262
106:670|cd0a5a65-7ec0-45ee-b86b-2a5c89ae58f7	2262
134:695|71f8ec40-6199-4f0c-8188-7d4c7d7f2731	2262
104:660|b69af142-6d06-4d86-8fe2-b4e1e4117eaa	2262
130:643|fef31769-65ab-4c1a-89b5-ad86124ca5e7	2262
108:2230|2b9dd512-90c0-42ab-89af-e55e956ccd4c	2263
101:2238|2b6f1ba8-3542-4f88-b3ce-cb6cb9683c0b	2263
105:2200|55823668-3497-4553-9d75-a0332729cf52	2263
135:2038|9038c0c4-75d8-4610-8dfd-3ab624a1a1ce	2263
128:2254|fca558f2-ce95-4c97-8fe4-317660fdafef	2263
126:2226|6803ce06-8065-4856-936b-a7afb3f999b3	2263
134:2031|bf8b3d12-9ba9-459b-85a4-93fd965cffb7	2263
2881:5124|89708ab8-8e8f-41f0-b162-1922ac3035ae	2263
136:2220|6eb02c77-8427-475d-866a-b046bde78655	2263
150:2281|baeaacba-40dc-4066-913a-53bf145a66f3	2263
137:2001|9dfa41cc-5b7c-4b26-a8cd-6a7049ce2671	2263
124:656|1496ca40-1932-417d-b308-7bc15179898b	1303
133:678|677afe90-0470-4613-82fa-67941ca81528	1303
134:2646|82eec8c1-c290-4090-95cc-edb3862197a0	3125
112:2505|3099ca34-c0c4-4b06-bef7-02f11385ead5	3125
129:684|99fa0a22-4a51-4995-b1b1-869eb08b9979	1308
141:719|8906bff8-c857-43a2-9c1b-a69b2a5df231	1308
129:459|b861e961-602f-4f37-8984-4ee85da0ae13	1308
102:1907|770c008c-2a79-47b2-845c-aec4970ebc64	1310
136:1729|db236047-fe23-4413-bdfd-b59d104921e9	1310
94:1645|e74ea2b9-5cda-4139-9953-0a8deb32ac8e	1310
92:1637|6e17d06c-994e-4851-aff7-d9ac839194b3	1310
134:1123|292b988c-2cd9-49ec-9d70-64cff4847d47	1310
111:1130|103a762e-e6e5-4b66-be3d-5498a9822eda	1310
126:1877|b99695bd-8870-44a8-b92a-f456831e25e4	3226
108:1859|5fb7327b-7c67-4034-aaa1-9689ac50d7fa	3226
131:1877|98b7d741-193e-461c-a51b-e939b60f6fac	3226
99:1879|f4776894-52fe-4cdd-9cfc-0041c8e7b144	1311
112:2032|4ba2477f-4d47-48d8-a295-841bcfd4bfe1	1311
103:1885|f95cb489-0946-44b2-b110-fabf0f1f09f3	1311
105:2032|fc373199-1d35-4622-890a-216c02ea09ab	1311
113:1914|39c7d171-4211-4eec-8693-d9dfac5eb846	1312
90:957|9c8041e6-5c46-4fee-b41b-1975eda3dbe8	1312
133:4141|f66e1c88-dee0-44b1-be5e-c556b2e2f260	1312
289:4292|bf370347-6af2-49cf-ad10-9d05cd57c367	1312
102:3072|b8e27ab6-253a-46e0-956b-7e8959f67f85	1312
100:3904|573ddb62-959f-4dde-a202-a5c318ca0753	1312
104:3924|c2548b27-285e-41e2-9070-0375667d261f	1312
134:495|ec58c10b-71c3-4e5d-8dc5-660582fd403f	1315
135:484|df9702e4-20b5-4863-8922-67852d687885	1315
114:1636|5133a9e9-61d2-4cbd-aa0d-4ce39d55e4e6	3227
113:1652|58585281-c4d0-4af2-ad69-0995ae683dfc	3227
115:1666|f6ec6026-61e9-45c6-b66d-1609f665d541	3227
127:1638|52c7db9e-e002-4fd5-ac8f-4f2eb76cde61	3227
133:929|980b50d2-178b-4569-9911-b730cfc7356d	1320
134:959|3fbe87f5-52c2-45f9-8947-62786390cab0	1320
109:907|879f4217-dc99-469b-ae71-b12241874bcc	1320
134:955|f2c6b567-de9d-455a-b1ea-172d51cc8ea1	1320
145:529|23077210-aca3-4a1c-992e-64d058bf64b1	1321
124:433|87641efb-7858-4df3-8580-6ae5ce0c5ba5	1321
129:464|6028137d-b5f9-4ddb-bbd6-9836c601be0f	1321
98:388|6d34268a-9f3b-4ed8-8cf5-47d559ad972a	1321
136:444|2ff25309-c85a-441c-b9a2-1cc46f777b39	1321
124:435|632daddd-3aae-4a3d-a8ee-b654d6a0203a	1321
139:444|60960e46-b495-4100-bba8-2e4106df86a3	1321
134:412|13d4e592-d7d6-475a-996d-8c4d06ff9231	1321
138:427|ec01da1f-2864-4e13-882a-7b90a4f06137	1321
131:396|41237309-fe5d-4933-839b-c23c5057bbfd	1321
129:403|3191805a-2a66-411b-a784-0c3d3a22f9e5	1321
137:405|e5efc40e-f379-4b80-bb12-572cab885886	1321
132:391|787049b8-3ac9-48de-b25c-cc6e5febb8f1	1321
144:434|e54c0212-1754-4c6c-9fd2-a490661db7a8	1321
124:404|da6a6fe2-e4bf-43ec-8b83-bdbc0ad87863	1321
133:422|5099f793-22e6-4b31-8619-2dcc2bdbf255	1321
119:442|eca232ec-f556-4e5d-a607-d2f22ba55969	1321
128:416|16482193-044e-44e4-88f8-4f266f50218f	1321
135:440|32df33a9-c2a6-43cb-b314-702fde5e997f	1321
134:410|0db5dad1-ea77-4ccd-aab2-54b9ab63593f	1321
131:432|480a53f4-7c13-4344-9b98-26b04655495f	1321
115:392|bbc5aada-390d-4ad5-b3cc-561a0b2300f3	1321
137:416|ee87d8e0-63cb-4d78-9621-f5cbc7543462	1321
133:374|34cb91ba-984d-481e-ba0d-ea87ddb22539	1321
109:406|a91cde8e-3563-4dd9-a3b2-56d6ae1fe2d7	1321
128:311|de855c8e-63e6-490d-8277-0bdb6bcf2121	1321
144:400|2a7916ab-df8d-4659-8062-1b3f62012dfc	1321
131:529|24a49801-6c67-4629-b667-561487fc172e	1323
129:497|e8846601-04c9-4aae-bb7b-c09ec0a3d002	1323
129:500|20fd4411-6ac5-4ee8-aa28-51192c9455fe	1323
127:478|8d15199a-2b96-4fb3-bae7-3e700d9939d5	1323
132:476|7004eead-d332-416d-84ae-29da93812d71	1323
131:939|a42b114b-f812-4536-83ce-7788ee233d5f	1325
115:2878|990cde33-f895-47e7-865e-421081252d5e	1327
107:2529|51b6b581-5b65-41b4-8608-a1755ca302c0	1327
115:3352|498144e1-46d7-474c-afa6-8dd6f089d90e	1327
141:3540|622fc85c-20cd-468e-938e-201ab2dbb58c	1327
105:2220|5ec8874d-46b1-42bc-a373-5af2fac4939b	1327
86:1725|1d66c53a-02a7-4128-b1b7-2401f630ef9d	1327
138:834|54b0ad52-7012-41ba-8e27-ec6d1ab81c7a	1330
131:2952|ccc159ce-725d-47bc-be90-193041d6762d	2270
132:700|74ddb33c-cb07-4c5c-b8d9-7a4eee7cb25a	1331
132:627|b3b3f5c0-56d5-472b-86f7-87bb78444dcb	1334
132:446|71cedfb6-6f27-4686-a73a-ee97caea5b75	1334
124:386|47ddfaad-197b-44d6-8986-f541b8b9fef9	1335
129:405|b4c0e1d2-f7f1-4200-8035-d0bfac298069	1335
132:414|7f7125a7-925f-4e48-8dff-aa068e096f1d	1335
145:387|f60a202f-1db7-4023-917b-8a3c9521373e	1335
131:401|48b02f1c-03d2-4dcf-b8ab-0cf2a8eb4f5c	1335
131:387|da93fed1-a417-417b-9133-fcf36ee3a7b3	1335
135:400|f9416900-8f6e-4ed1-abb7-040159bb3195	1335
127:337|575585a8-418b-4d76-9305-84e08c1a03a2	1335
145:409|7b08e2ee-573c-4920-8ac6-39aabaf6fdfd	1335
140:959|277945bd-6f42-4b66-a6ff-7eb5dd697c54	2272
139:984|8e3bd7c0-7ae2-4129-b6dc-16b2a7921faf	2272
118:880|786fc863-a401-4535-b95d-52614cc6b913	1339
109:1705|ec31ab16-9890-4fc8-abcb-eb1e7ffaa5e7	1339
151:659|04f64a31-ef79-4685-bad0-7ea69f897fe4	1340
124:790|f7359a06-8cb7-4509-b4b1-6f489821adc6	1341
109:2254|5f7bbc5d-9cc0-47f3-bd30-aae409ad63c9	1342
80:2331|d9fe00cb-9cff-4529-bf66-da1074a21444	1342
116:2346|a9c39bea-321f-4028-a461-4a3f87d84358	1342
114:2319|7e4a9967-e8c9-4c80-b034-a863052384bf	1342
79:2143|5e45a883-4d1c-4c45-98b9-4e3848d110cf	1342
85:2243|3d297a31-6034-407a-85fc-fc9fa4bd2ebe	1342
109:2250|c6adace7-ba3e-49e1-bc6d-93fdabb86bc6	1342
115:2223|3e64567a-93e6-418a-9edb-da41087f74e9	1342
103:2344|93f896e8-d4c3-4c8b-af0e-766859f8bff5	1342
119:2252|758f3e4c-3cd6-472e-8742-296e5e281787	1342
109:2233|ad41df43-a806-4676-aa35-1a4b646b7cbf	1342
128:2272|16f29f79-b34d-414b-9607-7af37fa9fe32	1342
127:2279|4774bd30-28c0-4249-8892-5ddf2cc54438	1342
132:2266|5d9a6151-8a15-403c-a1bd-6cdfce499ceb	1342
133:2269|364a1cdd-b7ac-49ab-88af-18c396fec7d2	1342
128:2184|33a3ef2c-3fb4-4784-824b-369a43431300	1342
134:2229|0e5c9219-05ea-4eee-a8d3-3026f7b97bf3	1342
131:2267|c7a7d4a3-2ad0-4a9a-a8f9-d5dafea28368	1342
133:2281|74feca05-5c3f-4ff1-9701-b35d6095e50b	1342
132:2256|1c2e38d2-f798-4b3b-8de2-999a64d1de79	1342
132:2254|970cab1a-b697-4c88-a5b9-f64cd1c77cdd	1342
132:2355|678dd63e-4795-4971-94ec-5e0f4c88ed41	1342
129:2347|27fd8447-05b1-4696-a8c4-86249f92490a	1342
129:2264|2322cd87-c143-48ec-aebd-d0c59083c2a5	1342
129:2217|884c7d4c-b543-4eb8-8a4e-70f1f2b21124	1342
108:2254|4ccfa01e-438f-41ee-80e0-16ca9a0b3420	1342
130:2112|fd8e70ef-4df5-4671-beef-fe32917d0647	1342
161:2292|f114e20c-a4ac-4d9c-9d84-c7e0f7072214	1342
133:1656|6a8d1f1c-e3af-4e7f-ad2f-0062b76a71b1	1343
128:754|49dada57-f723-4794-a05c-4f9cb59aa164	1343
124:461|71e00820-0f80-4077-8d55-e6ccb6082e41	1343
122:2842|7f649dd1-ae90-4fac-a110-35f83394477a	1343
134:726|dbf50f61-0e52-4cf5-946f-216cbac21976	1343
134:718|2d730e4e-1f72-4b46-9ded-43a9e5a1a66e	1343
126:724|639415fd-4c33-4ca9-be13-98fcdd87bb73	2273
108:2827|cf21982e-e1f4-4240-a7c9-d6f9886d9ccf	2273
114:725|acc97211-87e9-489f-bd8c-504478503d0d	2273
113:2624|ce85d9b5-4c4b-48b0-b132-1e04a8c9453c	2273
103:648|7cc70e3d-d9fc-4263-86ea-bfb11dc870d6	2273
108:1878|bb04e800-284b-4b88-afe1-c7e8d5e66f0f	2273
118:3655|df3262cc-f65d-45e6-b349-fe8e953c73e6	1344
135:1701|a8072af2-3845-4831-ba39-03a545d4951f	1344
138:3292|411aee39-6963-4eb8-b129-0357681c57bb	1344
110:4551|67284fd7-9b28-42b2-ba4c-d81a87f7a260	1344
116:2792|67203c34-7000-45bf-b93e-5c7d31b01258	1344
124:1829|bcb16d9e-a10e-4484-8a5d-a258ef31aba9	1344
108:2838|862f2bef-4617-41a9-a202-a380a328e523	1344
134:3751|f5cdb8e9-934b-4fab-a48d-8fb3766ecd3f	1344
130:1678|3c3110f2-9e14-4d29-981f-e2e9a9c2bed7	1344
134:3475|2c6593a1-7da9-4447-ba55-0136e65fbad8	1344
130:2816|e5a73eeb-8acf-4834-8bbd-73c7da2c9688	1344
121:2948|cbb90aa0-7f8c-489d-b046-64e96da9f030	1344
87:2774|b5868acf-5090-4c48-83a4-580df23a4772	1344
107:2865|05c3eaf8-23f0-415e-a4e8-3f9d03e964f8	1344
91:4544|bfec7c27-b8c2-4cae-8f2a-24c046e2909b	1344
110:2050|5a717086-cdfa-42bf-9835-c69c0f9b478e	1344
81:1618|643c11c4-11f5-469d-8d73-69ddff302eb3	1344
81:1604|e6da461f-db58-4c3c-9204-653d3f4f782b	1344
84:3020|1d8af07d-6bbc-44c3-be4f-65b0818bde85	1344
2290:4585|d167885d-050d-4b74-a26a-b217c1113566	1345
112:2369|6439dae8-96e6-4174-8924-ec6d16cedf42	1345
109:2367|84dde401-600f-424c-9917-bf25eec4fb1b	1345
110:2425|3889bf06-7d11-4b0c-ae77-12a9b7d78f40	1345
115:2328|17d8c934-b711-440c-a486-bef487161f52	1345
109:2318|af00dbd8-95cb-42ba-be86-63c9282930d8	1345
115:2337|9430b149-b39d-4ec4-9845-c37524b922a0	1345
131:2371|536ed3ce-56ec-4ee5-9a41-d2f5855057ec	1345
107:2341|059573ee-25ea-4012-b4f9-f353d044225a	1345
108:2310|3a282708-f551-4a46-96ec-25c0404333fd	1345
108:2344|ef3c2cd2-904d-4eab-81c5-6a378413543e	1345
104:2287|30c35b8b-151a-47f2-91e2-8200d3219f6a	1345
133:2359|ce8f2d62-535f-4751-8744-e7770d6e2b15	1345
105:2312|584e73f8-1950-40c2-bd3c-c9b36be2ef68	1345
102:2304|8eb6504e-6e90-41c4-8adc-fe7418b54153	1345
110:2297|472bc818-e46b-421f-bcd9-cf0354c1d804	1345
100:2327|284e9fbd-8fa4-4d05-9485-ab4267f078fb	1345
109:2404|d33bf79c-7b7f-4d57-a044-e527cd902876	1345
86:2377|341d4cf7-3119-48f6-9ede-1ad4b9a2007f	1345
113:2413|29ab9383-192c-4de4-bc26-5472ee651710	1345
117:2227|aaef4f00-90d1-4e0b-93ee-eec3a7e10410	1345
131:2344|8882dc1c-0571-4d07-aa3c-cb3a8c47336c	1345
135:2357|9257af88-29b6-4da6-9a6a-a80a0a38f608	1345
137:2278|14f2b8c6-3837-49cc-ab86-7ac29acc8dee	1345
133:2350|eb5fc7ba-9345-42bf-824e-811efad71e72	1345
116:2343|8b31cc47-44e3-4d28-8a9d-c6ea5493ea4f	1345
131:2339|a0bc4351-a08e-40c3-a04f-baa23598056c	1345
141:2376|92fe8442-4729-4de6-8cf5-b133fbe1f107	1345
112:2337|b9c65e6a-8dcf-42dd-af30-f4edbf54cea8	1345
135:2233|7fc04510-deaf-4882-b6bb-1fc3cb1223f6	1345
133:2788|8814c2d8-683a-47f6-a08b-06567c4df9ed	1346
117:2364|64833a3e-8f42-4f64-801e-2306c07f22ea	1346
