readId	equalMatches
126:968|d52cff10-a3f7-42d6-b1e5-9f79a9eb3999	937
126:956|b1144f20-ba43-48e6-ac34-2c64903791c8	937
136:978|2b023480-8e52-40c2-ab1e-57a7e1ecb3e5	937
129:990|65bf95e6-b1c9-4685-ab31-f678e9c2a6ab	937
109:905|ada821c7-f878-4fdc-b41e-53af02a88cb6	937
132:1009|ac84675d-809a-431a-9d2d-a610d6e0ecfe	937
135:988|f98e2c9b-daef-4f3b-a80b-1054cbe01159	937
125:962|dca15b3e-bfb8-4588-8786-29d36601a95c	937
141:970|0d0d2d05-2156-4bdb-a38e-e2d44e08f75d	937
107:928|98466b78-88c0-41e7-ab28-3dacb31db9e9	937
134:987|fa4b76b5-701c-453d-9a43-0fcd3f5c6eb5	937
124:972|6df55da6-2f92-454b-a356-afa8fc75fedf	937
114:1022|c56ac372-1be7-4f09-9170-1d123a12a4bd	937
133:966|77f07fc7-91de-4df6-bdea-6a64b36785f3	937
127:974|98730f4d-ba7c-408c-8528-b22b021cba6f	937
131:1003|f1f029df-e7bb-4934-ae8b-765c45977f9e	937
131:980|b28e2c69-701d-4975-bb57-9a49fa0b8582	937
105:934|a78bca96-8940-4ee0-b3fb-4d8207b4e250	937
121:950|177d9016-5309-4b4b-b176-4b56eaa85fd3	937
131:980|0baa2247-9778-49ed-9a04-0663a42f372a	937
129:968|40595f44-1504-4e80-b0ee-e795a49b1c92	937
126:957|bfd57940-0fa6-4ada-845a-1df41de12c7e	937
124:954|5f66343b-f0ff-4524-a9b1-b1f277f5a1f8	937
132:944|e7228335-86ce-470a-aef9-83d2124fe06f	937
134:899|e293021d-eb2d-46c2-acc2-8cb16c991c8e	937
133:915|e49bd3d4-e1c3-4151-bbc5-921106da3c09	937
140:688|2dc6d69b-bc69-4846-9d49-ddfbf963431c	937
134:692|6f2156cb-b02f-494a-a972-52259ef8b830	937
134:736|660219ff-dd6f-4948-8dd8-21064bd13ace	937
127:686|d310cef2-8bd7-41f3-972e-bbd2355174ff	937
133:1741|9da893b0-c34f-41a8-9f6c-d7dba5a34383	938
132:1385|5079dac7-5234-49c9-8594-78fc98085291	938
134:1360|d709dc7f-eb73-4501-be08-74f9ee25a7e7	938
134:1349|41f169b8-8953-4fe3-b5a0-db5a6bbadd35	938
139:1745|30596c99-04f3-46d5-8686-617adb4c609e	938
131:1691|e35db909-c42b-4442-a96a-a5f7326824d3	938
138:1496|47bc0735-c9a0-4478-b945-314618f0ea06	938
133:1089|9ef5236b-120c-48dd-a98a-e7a55006dc46	938
106:1069|b41f384c-b78c-4d43-a4c6-90930bdc2eb1	938
130:1464|f0e8b7a7-cf23-48b8-8e0c-a59a3a13301a	938
132:1113|287276a3-42e3-4fda-8683-18cd1f196aa2	938
126:1641|6ce03f22-21fe-4f41-af22-8a6fff319cf5	938
138:1681|ad6f60ac-8076-4955-85b8-ecbed1f24075	938
128:1708|e8c5f1d9-b991-4f5f-af47-c078e05d5818	938
133:1667|4d12efbb-104c-498c-94fa-5292c77f80c1	938
132:1054|c41b8f0b-0c9d-4fe6-b7d9-0ce4fb65a1ee	938
124:1603|9f7c44b2-4903-4239-821d-45f97f13c4cc	938
124:1676|6355f442-b674-4323-ba3e-51dbb779a0e6	938
132:1626|6f6522d2-97cb-467c-a2cc-2841c7398952	938
133:988|65b2340d-4f12-45ce-8e2b-f11c81d013c5	938
124:1651|c3c9e4ed-e98c-4472-a502-357caeb91d77	938
103:644|5d8049c8-26f5-4a90-9b42-6667f8cc8af9	939
130:586|2e98784a-c0d9-4cb5-ab89-edd346cc1ba4	939
137:626|b367aab7-daf8-45b7-adfb-913e7cd2d450	939
133:590|d4246e36-3a3d-461f-bb56-caccb9208346	939
138:588|28368425-2fb3-42ce-a46a-0803bc664e75	939
133:498|9078686e-d388-4785-a05d-1eee762b9532	939
134:458|828ef595-9746-4f52-a6c0-c754a2da545a	939
126:1395|679a0ffc-64b1-4406-8610-51cfb78bb3da	941
128:1070|a486d6cc-e838-43a1-910e-3c8127dffcb4	940
129:1023|7da168d9-93d0-4b8c-8859-4f8cfc27d615	940
144:1034|0bd674c3-8596-4976-bb6e-35c9aa481fab	940
136:1005|35d37ca8-31b6-40a4-9673-5a7d627d8767	940
127:1051|4676bcb8-7eeb-44b8-90f6-099056896bea	940
127:1032|adac0cfc-0a70-4d46-b662-f9ec44299633	940
137:995|01b4340f-fbe9-4511-8e4c-96ed07491c45	940
124:1017|12a7e289-62e5-4374-9d01-096fe128f8df	940
128:1002|bd6efd23-a8ff-46fa-a11c-12f76e8d0a39	940
123:1068|cbbdf035-0f04-4396-a52e-1eeabb3ccfd0	940
132:1004|f537d230-1d11-4386-8046-a337e0f16376	940
108:1001|ad1cfd48-a301-4d46-9bfa-6ef6de285a6e	940
127:1002|44a953a4-040f-4261-9432-e2fd434d62a6	940
133:1094|5244d874-028e-45c8-bf93-9b85292ed50f	940
123:1056|bcc63f9d-57ab-4a1f-8942-90cfd905bb72	940
132:1015|d40f035b-cb41-42c7-8d00-eb4e76aada83	940
133:1035|f9c75461-56dc-4595-989f-5fa1c4027cf5	940
125:1458|6796dedd-51ec-4cf4-9c9b-3a64b61143eb	941
120:1398|6d851b60-720e-474a-9622-cc22297079fd	941
128:973|262cca1d-64da-41eb-9c77-70c84c0d4f9a	940
142:1059|3fd2e9fa-f9b5-4284-a65a-68a2f16daf2f	940
136:1005|cee0fdac-c2d0-44df-8a56-3393a054c9cb	940
135:958|2d8cfb43-d290-450d-b7b8-20fe2f35fefa	940
105:998|1b012231-3fbc-4b64-be02-549c47c710e0	940
137:969|56a48327-26a5-414b-a247-fb2a71329752	940
130:994|63fd9f99-3233-4943-8faa-f07c9072e022	940
97:1031|46191adc-4cab-43bb-914c-dbab806c6677	940
138:1115|db83dde4-69c8-42fd-8519-c5499f6045a2	940
127:951|cccb7c65-e7bb-4339-a245-768a8d22bfca	940
120:1011|9694bace-d4a1-4de1-911b-1119a45544ae	940
131:1012|48f0c323-5af5-4295-a942-b6afd8add7f5	940
126:1031|d58bb793-4cd6-4ee7-9e09-f8bf2d55b45e	940
135:1028|a7cfc506-a7cd-4a5d-bb2f-265e51ecd92a	940
134:1002|3746cf28-c00e-4a80-8189-6ecae1be3476	940
137:1044|7bdf0639-5b68-49f6-94df-e3e068764df7	940
134:960|a2f0850e-2ccc-45c0-affc-db284ce28153	940
132:1053|3f7938bf-5b52-4b40-a932-9dc1b22759df	940
129:972|7d05e4e7-f505-4c6c-87f1-d99103482236	940
125:924|3539bffa-5e71-4a23-abfb-6e96ca1c3f4b	940
129:979|73fcf1f2-ee8d-41cf-afd9-8c8817a115ba	940
292:1203|ddc099bd-e28e-4975-b098-11e0de2ecb09	940
140:1044|487ffe3a-bf91-47de-8f8a-7d3e95442bfa	940
136:894|af40f9aa-4e8a-4784-addd-60adfb955189	940
135:842|ac7fcfa2-589e-432e-9655-57619b870975	940
128:931|7e8847dd-463e-4e0e-a627-536b98ab06e9	940
130:856|28fb97bd-eb6e-49f2-b49a-85048c9f746d	940
123:900|ab27a503-85dc-4d60-9583-11d8d7455763	940
109:941|c574e45b-ff0b-4acf-b7b6-41e7a7cee8aa	940
128:935|66a69f45-f4fc-4139-96fe-ff1b1966d538	940
136:878|f0f0b308-389b-48a2-b1d4-b4cf9a6745a5	940
139:943|3e1d87c6-80f4-4a81-9a95-e68e43ab114f	940
120:866|88e4f104-ad53-4557-9181-9dcf179e03b1	940
127:869|93bda41c-5e07-430f-a2e0-2c45dbbcab68	940
135:900|ce8b7007-a64a-4744-a539-396b207c8be1	940
113:912|71852336-c02d-40af-87a1-2ccd647613a3	940
143:1391|2fbd7ae5-4c39-40e9-94ff-37bab4846e32	941
121:959|c2b9f035-33ce-4f08-b914-6cace46dc1f7	940
132:952|34945559-0209-454b-bd23-1ff5d801db2a	940
130:920|a1c88b2f-ed76-4a4e-b908-7b343a00a77b	940
127:901|f35bbcc0-3e56-4a56-8fe5-f286e8634967	940
108:867|70012f58-082a-4d4a-af41-038f83ecd053	940
123:890|2d918266-d164-48cc-a7ff-878f39cb0529	940
124:895|ab90973e-0e92-4a54-ad89-f76e36c7c58b	940
129:896|b4c99eaa-4034-4115-9b2f-9e7d7c3f2cdf	940
129:875|c1f5a9f8-1ce2-472f-9660-1494bfc3f81a	940
126:909|6bef79ec-76c4-4ae5-8cca-caf36fc4cfa5	940
300:1092|fd00f74b-b014-4537-a8f2-ddea39989743	940
139:914|0a185785-cc76-41b1-acf1-64db3bd9e169	940
129:868|49034fdf-8bf8-4d88-a216-71b8c50a4149	940
134:879|faddd315-51a4-4b46-9d68-088bc20efaaf	940
133:874|2637e53a-f36d-4f9f-a079-3543327f7017	940
134:851|808916c4-10ba-4bf1-bab5-043b3cd689bb	940
140:888|83bb47d0-62a7-4968-8449-4b6380cdbf6d	940
133:917|68bcd03f-4a7d-4e7c-8134-6c756bb6e6ac	940
136:946|77a316d7-5445-499c-bb86-955b883ef167	940
133:889|af2788a3-ec13-4cd8-b88d-9d0d92f5c0a9	940
132:840|a222dda8-09b4-4835-96ca-5c43b0e0dadc	940
130:902|b35ecbda-4ea8-416d-a660-38521a81c3c3	940
134:929|61f022bb-9e99-4fa7-a992-0e320dfbdd5a	940
133:1121|a63a25c7-e3d3-463d-9593-7c45e5d18b34	940
133:872|f303195b-d551-49da-b8d7-871f8aa3b2ba	940
133:895|b225c80c-d8d4-4aa4-9561-f074ea0375c8	940
137:1342|480a50fa-717b-49aa-be77-2e67be79ca2b	941
128:1349|f7e8fedf-e995-44e4-aa10-f596b1285451	941
129:901|b7b78636-fc59-4c84-b017-0ef5c4423075	940
128:912|f6cdbe96-46d1-423e-b9eb-5a2ae58c9c5a	940
151:907|27a815d3-1d3b-44e0-accc-151f2838abe0	940
135:929|89bdd8ea-3b89-424c-8c50-344393bfda13	940
137:903|6018089d-ef9f-47ee-9433-4612652e1f1b	940
130:900|de7fd4b9-b416-49cf-acd5-82481d5a8850	940
147:890|d2a8547c-6c40-42bb-833c-e63c095c7f72	940
128:937|872b2664-3e89-4936-8cbb-c8d92d7e7437	940
131:1339|1cdd536d-02e7-49e1-b0b6-75593a9a7b10	941
134:1372|fc7f54f0-ae41-4957-a1d2-8cf1a0cd2a78	941
117:875|4e3fb01f-8ba0-40fc-b1e9-5d696b037864	940
141:1005|8401328c-9964-4696-9d4d-dede7c7b3557	940
129:922|5d01465f-7a56-454f-bc36-0be0f5db41d5	940
130:919|1988861c-009b-4943-b93e-ccfb6f2e5362	940
119:864|9cea2815-5817-416b-a0f7-87006d6696fc	940
134:949|64f312d6-79e4-4365-bff8-16beb3b1f136	940
128:835|cdd6a647-324c-46df-83db-a6d04ae9f8ba	940
116:881|f757d651-f68e-4830-9a94-0b630484f4bd	940
134:846|fe7bb0f2-2fd8-4637-85c9-e67d726d655b	940
109:984|7d253512-895a-4ebf-83e3-c7c6a6954de7	940
130:904|691ad998-b766-4aef-9afe-ca22f69f534f	940
129:859|63be715b-d786-4f20-84c2-43913395dcbe	940
122:906|bcb50041-bc4b-4e77-8025-15a7572b5913	940
125:821|2658c4fa-bff0-4108-ad50-9127488da339	940
136:980|a7f2d1b0-9731-4957-853d-86e09607e8d4	940
129:937|9883105b-c339-4a44-a070-b31e132169f6	940
131:893|72528c4a-fb37-4434-b010-fae199146c9c	940
78:807|a85e42c9-c93d-47fb-894c-496bb68ab3f2	940
136:918|1c462857-077a-4119-8e43-74dcc8005fe9	940
122:891|ea35c751-75f5-40ca-96d1-01bb398a4cc8	940
130:894|2b70d649-6b84-4c6a-9d63-e40896fbff15	940
134:895|e38a3605-1d5f-4b20-ad82-56ec8a550e3c	940
136:871|b7c661dc-f6a6-485d-aa4e-942283e824bb	940
125:868|91f8c2d7-b1c3-4b22-8660-4929dcee65fe	940
131:1009|63289130-7927-4a79-b57c-2a182f9a15fb	940
144:893|720506b4-7678-42d3-af02-dd34850004dd	940
136:849|2481101c-3d5f-41cb-9fd4-0d6275b72762	940
129:830|c36c375d-cf77-493c-83a7-75bbd2cd811c	940
133:861|47dd18c0-2c19-41c7-b3c7-b8568281af39	940
128:910|6fc7349a-6efe-4fd9-8494-a3857941aad6	940
118:893|dd213770-4204-46f4-b5f5-0a9f0cefb31d	940
122:1355|624c586c-9506-4f56-ac50-f5d072bd8ec1	941
129:975|8c5e1c14-89cc-4d0f-9468-de1de570df35	940
133:908|d902ff05-ca84-4fa3-912b-fe2a12612f5e	940
133:891|35e187e7-445d-4d2f-89c4-d9e9576133af	940
134:899|77637ffb-c1b0-42f4-b347-e504d0f71b55	940
138:958|5307bb96-8ea6-4d01-8949-e3147480f2df	940
126:952|41a603a3-a0ff-433a-b175-4a60070e23c6	940
140:855|09126258-0211-46bc-9b33-00686ed39372	940
136:901|8fc0abdd-64b7-4055-9a4f-49c93e1da4ae	940
138:953|413dd741-83d7-4702-94b1-1f945d635403	940
128:908|deb4933d-076d-4a10-9649-fd099cdc3194	940
132:882|6878ce0c-139b-44bc-8a98-3d913beef3dd	940
116:871|263a3126-b342-4f20-bb15-f79d364d3731	940
128:864|71bd76e2-2d05-4eaf-9b11-cb41a9161124	940
137:849|0964fa8a-1097-480f-a230-dc78abe19b34	940
126:791|3ecb2a3a-ca77-4487-a3bb-525612c4ac37	940
129:827|3e3a1cfc-1ebe-4cf0-992a-25c7fbfa1c52	940
122:778|37fb41b6-2307-4223-99fa-687a500c22df	940
132:771|9f6b0692-7aba-4ec8-bc93-5e49762766c4	940
122:987|105028d4-ea8b-4a0a-8ac2-e075f4009c69	942
132:791|f682e95b-d18a-45d3-ba3a-7f41fae2bff2	943
126:697|e520dfde-f7a7-4b13-b70d-6a686251d4d7	943
125:727|371af7a4-6b08-4a18-b782-28e19d3a36e7	943
137:729|1050672c-1862-4e9c-aea6-47967674e433	943
133:712|872d9680-29be-4263-9f01-709b07729e6e	943
131:697|452d9138-db77-4c3a-9b3a-b29b43434c5b	943
133:618|c49a7325-feb8-4ba6-8f8c-25e9a13893a6	943
129:741|8bb3fb7a-b7fe-4bd4-898c-8a94b8231dae	943
128:728|29e4b200-0bf9-495b-9961-4c2f7204c13d	943
87:656|e5df5c4c-ccf9-43a9-b7b8-b94b4ed5ce98	943
134:708|a3131c28-59d9-46bb-a82a-cf242781105f	943
124:692|dbd50292-d5f3-4a26-9fdf-f96036da3b4c	943
134:707|044aa150-292b-4afe-8277-5d66ca327726	943
132:723|f2659cf3-9038-4f36-84fd-5e22022e58c8	943
134:721|4728b433-92e6-4921-9b63-e35111da82c5	943
126:699|33872c01-48d0-47f5-9c7c-61171a83045c	943
133:705|270b176a-b893-4bb3-9330-712d1df0aeb1	943
126:787|10f30950-41d7-456f-9620-dc6b41210821	943
130:672|82db4783-6b66-4899-94f6-8d9a42278c6c	943
135:717|b5a483f8-447d-49be-8d8b-259b3b306e9d	943
121:693|7692c40a-c551-4a0b-859d-12075a724a8a	943
140:699|6c978703-549a-4c09-962a-8902844b17ea	943
122:749|ca59426d-5cbd-4ba5-b426-552e5f12f587	943
138:688|99f170c1-f8fd-496f-9295-193af97fa48b	943
124:701|b4740da7-7de4-4094-8f26-79daf5867e29	943
71:647|4d4c38c0-ac7a-45f4-a46e-b7fa0f4e8c25	943
136:751|0e2043e9-1711-45db-8297-54cd5b9b627b	943
135:699|86dde1b2-a336-4cdd-9f97-5f1b1f79e801	943
131:756|094177e1-992d-4b39-b721-7411e23bdacb	943
121:600|9d9ed2c7-5610-4e43-97e1-ce77a0a2711a	943
112:649|60bd7a0c-57ef-4f5a-9e18-fdf0580e22ea	943
131:715|ff4dcda1-b855-4eb6-9651-f7d1660a9113	943
129:652|eee4ed2c-0047-40dd-aff1-d82c09fe6bf0	943
144:741|44111a2d-2d5f-4bfb-a55c-85ca99cabeeb	943
131:726|76137039-ae45-4721-9dad-a720a0af5867	943
129:693|2b4c5264-8798-4983-bb5d-da19a23ecbe4	943
130:685|f6446d0a-bf49-4437-b74f-5efe1809dce4	943
123:693|27d24381-676f-40f4-b065-56d0c32dee93	943
136:705|864be608-c15d-43a2-a011-5794290cb198	943
123:685|8a9ee852-a515-481f-b2b3-6f1df8a4767b	943
140:711|ec8a56fc-378c-49e2-9ee6-ef4f889b26c9	943
132:674|b831ef8e-704e-471f-8cdd-1e2ba424e03f	943
121:696|e8725919-5002-4409-94c2-6ad3df9ddcf9	943
136:642|af459da5-9589-4a4c-a1b4-7855236ca455	943
143:844|1557cfc5-2d0a-492b-b398-6a6c9ad1b86f	943
106:673|b198efda-097b-47c9-9826-85697b760a3c	943
108:670|728046d3-5b00-4e0c-a315-a8511b2c38c1	943
130:744|36dc1b02-8cbe-43ad-9354-4d5817ab0352	943
139:741|9d0a6519-9595-486a-8c06-bdeebfe9df9a	943
129:703|1bf75b8b-f1be-41f9-9188-ba7a172a8059	943
121:586|5f31b0ce-02bd-4386-86be-53c645a27d65	943
139:708|a95ae67a-f90e-4afe-94c3-726373af0b0a	943
3163:3715|ae156393-7d83-4ec5-9d93-dcc9e49a8aa0	943
138:741|f37542e8-858d-484e-94f1-ec3938f0dbfa	943
129:734|d5982bb1-11a4-4baa-bc96-a900230af22b	943
132:700|9dd8351f-b193-4027-8b08-96d079e24b63	943
136:708|82f94393-1896-4129-834c-04a69580e10e	943
104:709|8a90778d-c342-416e-b4ec-d692117b4699	943
134:694|bf9f83d2-c96d-4e20-89dd-12da5e6e23f2	943
130:687|8437d4ee-abfe-422c-87f2-fdb0abf71bb3	943
118:689|c3a614b8-9426-45b7-90b2-7506d7fa5ab2	943
137:708|5c6a06f5-508e-4aa7-b2ad-77e3722aad85	943
110:676|cf9c7bd7-4c59-4f1d-81cf-97093704b05a	943
131:677|2d4f71ae-fe2b-490b-bf14-5ada3d456b92	943
134:704|ff28d897-6a68-4f7f-969a-41653d7692fa	943
132:680|f1ebbd09-63d1-4d0a-be54-e5011547c784	943
136:680|12d2f37d-9d32-4946-b362-c3dd91640444	943
141:695|5d3108f2-6ef6-4e83-9c2b-21d8ad8f0683	943
124:760|52fc4c1a-00e1-43f7-ac7f-81ac8d4b3e71	943
129:664|9157ed31-be25-4383-9f77-4c463e078622	943
127:690|401e615c-cead-4edc-a49e-508d6fb7f982	943
122:666|05810547-57d5-4a37-bf0a-ed76185b1ae8	943
117:713|b454d472-0e4f-42fd-9dbc-de6375b60a6e	943
137:741|f3d8a447-00c7-4568-b770-521092b5685f	943
124:745|da86e5f4-e442-422b-802f-5060424719f9	943
127:703|66ad1fbf-c15f-4a55-bab4-b08fcb8ee670	943
111:676|18f95d47-3598-4117-b6ce-81d30b5415e5	943
122:665|ce0ca4e7-2ba8-4a4e-a20e-a34e41bbaf76	943
114:720|0acde403-a5a1-4405-8509-b8cb2b27369a	943
131:794|2ac46697-b86f-43c6-bc5d-69075368aee8	943
132:714|fde9e281-2c8f-4539-bf90-d67f896a8607	943
129:701|00e410c3-12f5-4c27-8062-0b2a97f167d4	943
113:688|bf534926-b508-405a-8dee-28e3c00214a2	943
133:629|c0ef5621-f8fc-4f7b-94e0-8c9f81713563	943
128:671|bdb0a327-1a5d-4a85-9a48-1658c086f3e7	943
139:692|cc727397-7fcd-4177-b55b-23ddc41a4308	943
129:767|e47fff7f-c9d7-44e6-a2ef-20d71e69143e	943
139:703|2a7f3b44-ca76-4c56-9c08-da0cba309fa2	943
134:730|81d3af53-dcf4-4d5a-8bd7-7fcf3aadd193	943
127:619|94c4e9de-b794-479e-9955-ece143af93f3	943
132:726|a890669d-f4e9-448d-940d-01f082245d21	943
132:692|8182c8f6-ae90-47bd-962b-928f9f599057	943
133:673|02c836e4-11f9-46c4-a5a7-e69a5294ffd7	943
134:669|b2764dd2-0e56-40fb-a3e1-ed6dad75690a	943
133:729|973a8d67-d559-4485-8987-1ce8e7b92e2b	943
131:699|1365da87-2c75-48d1-a0ff-8646d957dcd3	943
132:704|74019769-24b0-45eb-b2c6-311166a18775	943
129:714|b6353211-0275-4cfd-b3d8-3710f945365d	943
121:704|27f17bdc-fd11-44c3-b6a2-ce6c265376cb	943
129:690|31757dc4-010a-4471-8573-40872e8a346a	943
124:758|78d3b4a7-d96a-4daa-802a-cc1f20e3c4db	943
133:719|654e1b7b-6bc4-45cf-9f94-8fd98393b75a	943
142:707|faf66bc8-f3e3-4555-8ad9-c7178386fb4c	943
136:703|3de7bb34-739a-4d1d-a6ee-0321ce93fcab	943
138:732|9da84812-5298-4086-aa44-eb44150c0c78	943
132:749|1b44c5ae-99b7-4fae-bcff-26e573ff2d07	943
129:695|9bb05bcf-d1d0-431f-8e2e-c62a698f8174	943
131:732|2215bf06-0a52-43eb-867e-c1da87aeb620	943
131:684|7e663ab6-338f-403a-b016-fc0e70385037	943
114:660|fad79129-21b5-48bc-9bd7-1e86d0cff9ed	943
137:643|e61c3cd6-821d-4062-9e18-30bcb036bc52	943
141:610|19030685-8b26-4e01-9fbb-381caca2b07d	943
123:663|07f8a40b-ad0c-4a69-9a9d-7984e9761a49	943
135:683|22d98ce1-6241-4f14-9337-1ee978bea08c	943
142:692|60634525-b116-402e-ba3b-1f0cfe623abe	943
137:610|03637aae-c30c-4fb9-a819-d2d5aa0d887a	943
130:637|5ba05d85-3b8c-4b0f-bd87-d4127e7367a2	943
124:714|2ca2efb4-0ce6-405a-bacc-7f972afd8372	943
134:627|daf0408d-e649-49e9-ae77-8cc5fe17330e	943
140:713|f70b06fc-5c91-43a0-9b82-dac8d679d62a	943
113:638|7fcd07be-e11f-482f-bec8-85f48c9a1505	943
132:736|b6bd301c-7807-4ca8-b539-e9c5ae8284ce	943
146:689|4deb71be-aebf-475a-b841-249a92904581	943
130:726|5be37fc9-a25b-49ca-b19d-f2db0ca5c951	943
132:671|293a6407-2e25-41ca-8498-b1a2e358d73b	943
1853:2371|0aa6149a-95e2-4f6b-84ad-f466e2e25bc9	943
131:658|5f51aa16-0e7f-49f3-bb1e-e0e37e01cc45	943
133:762|be4611bb-8040-45ee-a783-8c1912c468d7	943
131:705|3f19dc6b-1709-42c4-91ab-b55bc1be342a	943
130:443|71ea7f8d-25a9-42e8-9fa3-1a6766fe96d0	944
124:421|c4e12946-ea8a-4d53-a421-31465f25b97a	944
121:441|f2931fb3-1d26-4e9b-91d7-aeb81bcfe66c	944
126:486|27504c2e-6e03-4eb5-a7eb-74dc68462a2e	944
131:588|c37e66bb-7de9-405e-a11a-b33fb7ba420e	944
109:463|ff3b90f2-4783-4508-bb8f-904840555e7e	944
133:654|8fd8ac9b-81d3-490c-8361-f84bbefd42f2	944
133:490|370209cc-05b5-4f64-921a-2aa74ea11016	944
123:483|e52f2b5f-540c-4ba5-a7c3-f5bf694baf6b	944
132:623|d7587cc5-8fbb-41fb-a39c-f3a7d26b714b	944
130:495|75c6fbc5-96e9-47af-979a-a3876836cbeb	944
132:472|165c26b0-3635-4dd8-985a-86ac4a340d3a	944
137:581|1a0d81cb-4844-4239-99bd-9228beb63e56	944
141:477|5581c8bb-4c61-4616-b102-3821779a7ade	944
127:465|ee78a27b-2e61-4018-b907-c5b37b14f56d	944
113:446|2338e9b7-e978-4ecd-9461-f07f7ea0b8d6	944
128:427|e5760d2f-90bd-43c9-809f-f12b2b06f055	944
110:446|1694c7c1-f9fc-48c6-aae2-455419d26247	944
133:470|19ce9f59-7676-4f12-9e43-b704b780df03	944
131:444|80c6fa62-9633-4b8b-9907-bd572cff7d4c	944
128:647|bd429dea-4783-426c-a59d-0cb8c1b37f1b	944
130:614|ca78cbea-0262-421f-bcab-cee6e6888636	944
132:460|9e7a01ee-a2fd-4e5f-ad03-6661d8ab010f	944
131:620|fd56ded8-5a16-4245-8f0c-bbeaed81960c	944
144:658|5d7a2ad1-b6d2-417d-aee6-a652feac34f7	944
133:446|4c7ededc-456e-42b0-bac7-3e03cc9c50e9	944
132:437|45a135bc-151b-4ad5-9aa2-d9615e23cd23	944
131:443|1737deda-822b-4d61-a5c4-a098487ed7df	944
129:442|f4eccb23-99d3-444a-955b-55a59387058f	944
136:459|889a6262-3bc7-434b-9100-ba21a357b938	944
137:672|74a3d557-89c7-48a7-a6b8-8ab3b4380fa0	944
131:890|00f63937-d4a2-4282-b13d-c2f0124ed677	945
124:882|958e91d4-2e6b-48e3-b0a6-f759652d50ce	945
154:930|28245145-0196-49ee-b648-c0c7215442a7	945
140:911|9280273b-ded6-437a-95d7-4ab5cd44bc27	945
125:876|2d30bff3-0d1d-45e0-9ca2-6ec59ffdf782	945
319:1047|1e8b42e5-ed80-4ccb-956d-87f1b24c18ec	945
135:867|c05ee099-69ae-487c-a512-7216f55b8ac0	945
135:876|1fa61589-df77-48e7-9bfb-f55a7bb8bcfc	945
137:872|544c6a3b-12e9-4095-af19-1f1066c9001e	945
138:872|3b342192-350a-43fe-9427-94f77b2c34db	945
146:878|0dbe0be5-1053-4fb7-b238-e8ed6c5763e0	945
125:744|667cd030-e353-4d5a-83fc-c7850835906b	945
134:807|0e00bc83-abb9-4fad-9a45-495901a276b3	945
185:1594|951cd332-6556-4254-94e9-9241aac2a863	946
138:1557|93028834-b247-4072-838b-fc3a046edd9e	946
121:1534|c8654c7e-e314-42c4-a6da-d9980128c57a	946
126:1534|35a068dc-f3af-4804-9df2-c54d2da46689	946
134:1572|6b00ddcb-5601-4ca7-b0c0-6f9b7108b54c	946
139:1570|3c400dde-cdf5-46bc-92f9-2e098c29b9ac	946
127:1488|ca5dbb74-5111-47e4-bfee-3e331f1e4d2c	946
112:1503|164b4004-fa1a-48e1-b9b3-393810d365aa	946
126:1667|d2e49757-d4e8-4201-beae-de3805c50da5	947
127:1617|4f64c719-2eb6-4dd6-a7b4-2158b5f1891b	947
138:1624|d05866dc-124f-4e41-9fd0-3a422417f9ed	947
135:1137|577ead83-0968-4623-85f7-5002a5793ea0	946
126:1132|cc3f86bc-dee9-409e-86e7-884128687f8c	946
131:1095|6a31e315-a27a-4218-83cb-715c87ae2f1e	946
126:1057|ceb11040-a77d-48f6-ba07-b7df11b28e94	946
130:992|80a6413f-5a8e-4e16-a046-84fc1f1ffd02	949
142:1134|bd612a40-2123-4ea0-8ece-b784bdcd89a9	949
134:1039|3069621a-6cca-45ea-91e1-fadcd6b61bb5	949
121:965|6e5890a3-2186-49c9-806a-e1f7288f0b12	949
127:968|0416c4ee-4b98-432f-9341-23e0a75bbc9a	949
107:1000|c291d5f4-eb24-4db7-b65c-b3947b2c5f58	949
1014:1822|b1e78aaa-8fdf-4bab-bc29-73616d8f081c	949
124:947|0badfbce-fb0d-45dd-9758-e1948fb6c250	949
135:997|6f79129a-e349-4fa7-8e2a-02ebf87c4525	949
111:657|9876fec1-54a9-4b18-b782-f6ceacdc5cfe	949
126:691|3d723a45-c594-4f13-bbce-0135b057bd18	949
136:687|25f0134a-94a2-41f4-9a8d-54bf775bad89	949
138:667|0dcbcc08-5f9b-49ce-bf3f-a3f66a2cad7d	949
141:739|35da3093-15ad-4828-b001-f56431666847	950
135:697|479c7cfd-f95a-490d-b4c3-7fa943d039c7	950
137:663|4ea96b9e-9a6c-449b-80b2-8c985be73048	950
141:720|48adda3e-6807-41f7-99b9-ae5a57954e01	950
130:699|8f4d3327-a056-43e1-a370-c3c173d9aae0	950
137:930|ab1ac0d6-a29d-4913-994d-37bd2386942c	2818
134:919|1d6016f8-4b8b-4969-a32c-bd20e05e6e77	951
125:897|d8658574-0004-4d21-8f06-b31ace13a9a9	951
134:676|2e559aec-79c0-4c10-99d1-4555bd24592b	951
129:695|50ac2b9f-12f1-4bb9-bd4b-53b746cd4640	951
137:867|d8130078-08d6-4327-adf0-9a074b1d17ce	951
113:1156|c5a5d2e6-fa87-4427-bfca-213db819fd0f	2992
88:1129|167b3d54-62ac-4271-a4ce-ceb366f35e15	2992
114:1132|ed57d6cf-63be-4cd6-86b2-1e26d181248e	2992
